Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
168,44575,0.575,532.9225531914893,752.3900000000001,0.4628412121212115,1.4803404255319148,1.3092424102391913,3.0095600000000005
1309,88967,0.6277777777777778,3822.875409836065,11240.79,26.78237333333333,10.619098360655736,23.515879582725486,44.96316
370,297268,0.4722222222222222,2223.706077348066,2631.6900000000005,0.0171013333333331,6.17696132596685,6.219449883202184,10.52676
374,304269,0.4083333333333333,26405.451655629142,52609.89,86.76347393939395,73.34847682119207,97.62532839351253,210.43956
381,296229,0.4583333333333333,1821.9147540983606,2129.71,0.0432053333333332,5.06087431693989,3.2725265635497105,8.51884
1109,296128,0.4944444444444444,28607.75614973262,32931.44,0.0,79.46598930481284,72.4361193543893,131.72576
1069,284988,0.6583333333333333,73939.20497925312,86657.19,6.261088727272719,205.3866804979253,123.69509811817461,346.62876
321,317748,0.2416666666666666,11285.004255319152,17877.21,19.609347878787887,31.3472340425532,43.302004392898354,71.50883999999999
606,121952,0.7277777777777777,29109.653932584268,42920.15,37.94007758483715,80.86014981273408,64.20154170664229,171.68059999999997
241,287709,0.6277777777777778,4998.709565217391,11470.63,23.01011636363636,13.885304347826086,21.093866909669206,45.88252
1069,286850,0.6333333333333333,1002.7846153846152,1291.36,0.6315665454545452,2.78551282051282,1.7168132890807453,5.16544
324,246268,0.6916666666666667,230.07022900763357,259.14,0.0,0.6390839694656488,0.6737551067915918,1.03656
1109,314808,0.2722222222222222,4753.131428571428,5881.22,2.3041806060606045,13.203142857142856,14.123774937092419,23.52488
27,310752,0.3083333333333333,7261.3830508474575,8050.170000000001,0.0,20.17050847457627,23.71868018504701,32.200680000000006
160,317288,0.2333333333333333,9981.132631578947,11041.54,0.0,27.72536842105263,24.71428356292696,44.166160000000005
323,316528,0.2444444444444444,4981.1272727272735,7440.19,7.782585454545454,13.836464646464648,15.070175396448008,29.76076
323,114735,0.5888888888888889,1298.901724137931,1584.04,0.6237483636363635,3.608060344827586,1.9870355376468356,6.33616
1092,303248,0.4194444444444444,2056.7922077922076,2261.019999999999,0.0,5.713311688311688,5.0828235086163644,9.044079999999996
202,303911,0.3833333333333333,8586.500662251656,9588.65,0.6555505454545473,23.851390728476822,16.133944033610682,38.3546
626,315548,0.25,6208.130769230769,6827.58,0.2930101818181818,17.244807692307692,16.393000039540016,27.31032
224,291048,0.55,5329.867924528301,5788.700000000001,0.0,14.805188679245282,12.152612262711063,23.1548
1409,308691,0.3111111111111111,17467.964601769912,24251.55,21.173066666666664,48.52212389380531,54.01454169469678,97.0062
421,280509,0.75,2899.973333333333,3244.2,0.40259490909091,8.05548148148148,4.307141178391138,12.9768
301,68824,0.2333333333333333,3674.8875000000003,4101.67,0.4973309090909092,10.208020833333334,10.3095932948051,16.40668
222,100885,0.7,397.9599999999999,1396.9,3.8748617283950617,1.1054444444444442,2.9804705962647984,5.587599999999999
101,286548,0.5888888888888889,8079.12,15305.8,26.51429333333333,22.442,29.09452075734007,61.2232
161,318871,0.2027777777777777,3821.7681818181823,4087.66,0.0,10.616022727272728,11.455261733965973,16.35064
461,319948,0.2166666666666666,9986.1,14070.97,13.68906303030303,27.73916666666667,43.37856121658616,56.28388
547,65502,0.3277777777777778,838.4751879699248,1853.19,3.845019393939394,2.3290977443609022,3.0951571930377497,7.41276
324,82301,0.3416666666666667,32.84028776978417,65.00999999999999,0.1212169696969697,0.0912230215827338,0.17301503436109505,0.2600399999999999
122,306548,0.3805555555555555,13137.616551724139,15001.909999999998,4.807743999999999,36.49337931034483,28.071935837877547,60.00764
504,312728,0.2527777777777777,4540.934482758621,4819.52,0.4895539393939401,12.613706896551724,14.321413635319509,19.278080000000003
345,122299,0.225,3015.018947368422,3100.42,0.0,8.37505263157895,5.749636620407816,12.40168
1432,302270,0.3861111111111111,13012.0,13324.42,0.0,36.144444444444446,28.852687112122467,53.29768
160,284829,0.625,3691.400836820083,3856.24,0.3589963636363639,10.25389121338912,6.1169072234571695,15.42496
1572,308048,0.3027777777777777,3442.6773722627745,3499.1,0.0,9.562992700729929,8.500252624300462,13.9964
926,90065,0.4361111111111111,4091.7772455089826,4142.66,0.0,11.366047904191618,9.041694312748952,16.57064
547,292412,0.5555555555555556,8652.53009708738,8750.66,0.0,24.03480582524272,20.67944071475909,35.00264
301,296369,0.4138888888888888,2193.6355029585798,2200.28,0.0,6.093431952662722,6.654370865177247,8.80112
