Span,Purchases s1,Purchase days s1,Spend s1,MAE s1,unadjPredicted s1,Predicted s1,Intercept s1,Coef s1,MAE percent s1,Coef s1 by Spend s1,Purchases s2,Purchase days by training s2,Spend s2,MAE s2,unadjPredicted s2,Predicted s2,Intercept s2,Coef s2,MAE percent s2,Coef s2 by Spend s2,Purchases s3,Purchase days s3,Purchase days by training s3,Spend s3,MAE s3,unadjPredicted s3,Predicted s3,Intercept s3,Coef s3,MAE percent s3,Coef s3 by Spend s3,Actual,Customer,LASSO predicts Actual,LASSO error
0.9444444444444444,247,44,5357.99,185.024,9106.388000000004,8481.92425895132,136.11799999999988,88.81800000000003,0.0345323526173061,0.0165767386650591,167,0.2666666666666666,4189.040000000001,90.18260606060606,5479.460545454549,5103.710639878024,-63.87327272727276,45.86606060606062,0.021528227484246,0.010949062459671,247,44,0.2444444444444444,5357.99,185.024,9106.388000000004,8481.92425895132,136.11799999999988,88.81800000000003,0.0345323526173061,0.0165767386650591,3465.75,60239,3795.8508759970355,330.1008759970355
0.9944444444444444,173,44,2729.7000000000003,264.9683636363636,1074.2278787878788,973.6229191172253,311.2036363636364,-8.496363636363638,0.0970686755454312,-0.0031125631521279,59,0.15,1177.8100000000002,13.368581818181818,240.0001818181819,217.5233786281433,3.4409090909090896,1.583575757575758,0.0113503721467654,0.0013445086708176,173,44,0.2444444444444444,2729.7000000000003,264.9683636363636,1074.2278787878788,973.6229191172253,311.2036363636364,-8.496363636363638,0.0970686755454312,-0.0031125631521279,4558.4400000000005,50253,5034.8417481361885,476.40174813618796
0.85,225,44,15190.17,878.6099272727275,0.0,0.0,3708.073090909092,-486.4569090909092,0.0578406908726319,-0.0320244545710093,91,0.1583333333333333,4804.900000000001,538.8064727272726,10793.854363636368,9700.76394027736,95.88781818181808,75.2338181818182,0.1121368754245192,0.0156577281903511,225,44,0.2444444444444444,15190.17,878.6099272727275,0.0,0.0,3708.073090909092,-486.4569090909092,0.0578406908726319,-0.0320244545710093,4962.86,113075,5529.213000429643,566.3530004296435
0.9888888888888888,137,44,4980.43,309.4495393939394,-2385.6485656565646,-2238.6082530031185,948.098909090909,-100.01242424242426,0.0621330968197403,-0.0200810822042322,74,0.2166666666666666,2215.93,109.32469090909092,4945.402727272728,4640.591040554212,-47.28236363636364,40.68896969696969,0.0493358052416326,0.0183620284471845,137,44,0.2444444444444444,4980.43,309.4495393939394,-2385.6485656565646,-2238.6082530031185,948.098909090909,-100.01242424242426,0.0621330968197403,-0.0200810822042322,982.27,53572,3266.042297463071,2283.772297463071
0.9833333333333332,152,44,14951.12,1286.5239030303032,20985.51208080808,18712.814685218334,680.0349090909091,181.12824242424244,0.0860486641154845,0.0121146939108402,101,0.2333333333333333,11839.04,487.04128484848496,9733.896363636368,8679.73095516829,143.41781818181818,63.96315151515153,0.0411385792132204,0.0054027312615846,152,44,0.2444444444444444,14951.12,1286.5239030303032,20985.51208080808,18712.814685218334,680.0349090909091,181.12824242424244,0.0860486641154845,0.0121146939108402,5880.1,237408,8715.271323932586,2835.1713239325854
0.8611111111111112,179,44,3829.94,242.35744242424244,-94.2411313131314,-87.02729003789516,545.2792727272728,-36.06339393939395,0.0632796969206417,-0.0094161772611043,117,0.2416666666666666,2532.11,105.94607272727274,8020.261090909094,7406.337110056907,-85.27054545454538,66.57345454545454,0.0418410229916049,0.0262916913346791,179,44,0.2444444444444444,3829.94,242.35744242424244,-94.2411313131314,-87.02729003789516,545.2792727272728,-36.06339393939395,0.0632796969206417,-0.0094161772611043,246.13,109157,2500.5580508984785,2254.4280508984784
0.8,336,44,6642.52,350.5050909090909,0.0,0.0,1553.8081818181818,-197.67915151515152,0.0527668852949017,-0.0297596622238475,62,0.125,1702.0500000000002,189.90996363636367,2086.803272727274,2036.6804660767723,74.48836363636364,10.73036363636364,0.1115771943458556,0.0063043762735311,336,44,0.2444444444444444,6642.52,350.5050909090909,0.0,0.0,1553.8081818181818,-197.67915151515152,0.0527668852949017,-0.0297596622238475,10.1,279670,1209.0364159303017,1198.9364159303018
0.9888888888888888,188,44,16413.05,1215.3278303030304,-1647.9031111111092,-1493.0767203508103,2421.567636363636,-173.39169696969697,0.074046434410608,-0.01056425813421,118,0.25,10819.47,1071.7150303030303,15098.141272727278,13679.616903980055,326.3063636363637,92.13169696969696,0.0990543002848596,0.0085153613781171,188,44,0.2444444444444444,16413.05,1215.3278303030304,-1647.9031111111092,-1493.0767203508103,2421.567636363636,-173.39169696969697,0.074046434410608,-0.01056425813421,3133.72,59799,7467.178840822882,4333.458840822883
0.9833333333333332,269,44,20310.17,1448.1105454545454,0.0,0.0,4667.073090909091,-585.7902424242424,0.0712997747165358,-0.0288422126660802,118,0.1916666666666666,5344.420000000002,561.1126666666667,6165.290000000001,5570.112535395744,219.61,31.73333333333333,0.1049903762553591,0.0059376570953131,269,44,0.2444444444444444,20310.17,1448.1105454545454,0.0,0.0,4667.073090909091,-585.7902424242424,0.0712997747165358,-0.0288422126660802,2962.7000000000003,155477,6858.312473048854,3895.612473048854
0.9277777777777778,114,44,2994.7200000000003,77.85265454545456,1966.6774949494952,1750.0683773560058,287.9498181818182,2.560484848484849,0.0259966389330069,0.0008549997490532,89,0.2583333333333333,1940.87,72.63653333333332,4383.8780000000015,3901.039330387882,-73.57,38.22733333333333,0.0374247287728355,0.0196959782640431,114,44,0.2444444444444444,2994.7200000000003,77.85265454545456,1966.6774949494952,1750.0683773560058,287.9498181818182,2.560484848484849,0.0259966389330069,0.0008549997490532,2857.6399999999994,38286,1903.0960846703701,954.5439153296293
0.9722222222222222,296,44,8527.210000000001,483.4538666666667,7201.359555555557,6606.391227478982,711.2740000000001,31.43266666666667,0.0566954334027972,0.0036861607333074,205,0.225,6284.05,420.648,19552.152000000013,17936.77491793712,-404.2080000000002,175.68200000000004,0.0669389963478966,0.0279568112920807,296,44,0.2444444444444444,8527.210000000001,483.4538666666667,7201.359555555557,6606.391227478982,711.2740000000001,31.43266666666667,0.0566954334027972,0.0036861607333074,3453.9700000000003,92745,7928.348439646078,4474.378439646078
0.9833333333333332,159,44,5510.03,377.8720727272727,2732.813575757576,2576.592015868417,589.8887272727272,-8.64127272727273,0.0685789501558562,-0.0015682805224785,101,0.25,3431.99,149.14946666666668,6241.353090909093,5884.565520644428,-87.67454545454547,53.26078787878788,0.0434585959360798,0.0155189228053659,159,44,0.2444444444444444,5510.03,377.8720727272727,2732.813575757576,2576.592015868417,589.8887272727272,-8.64127272727273,0.0685789501558562,-0.0015682805224785,1838.85,65983,5035.202288107922,3196.352288107922
0.9944444444444444,264,44,5861.209999999999,537.4213212121213,4067.2725656565663,3695.0767498742216,548.7723636363637,8.299696969696976,0.0916911902511804,0.0014160381507738,158,0.2,3876.6100000000006,184.1206303030303,6145.020909090912,5582.690493969238,-115.31945454545456,54.4158787878788,0.0474952678507846,0.0140369752922988,264,44,0.2444444444444444,5861.209999999999,537.4213212121213,4067.2725656565663,3695.0767498742216,548.7723636363637,8.299696969696976,0.0916911902511804,0.0014160381507738,2219.58,128285,7232.284224725598,5012.704224725598
1.0,129,44,8262.76,476.2772,10476.324,9320.230291106243,451.89400000000006,83.196,0.05764141763769,0.0100687905736097,92,0.275,6425.74,297.1132,9642.282000000005,8578.22732208249,-56.94199999999995,76.92999999999999,0.0462379741477246,0.0119721619611126,129,44,0.2444444444444444,8262.76,476.2772,10476.324,9320.230291106243,451.89400000000006,83.196,0.05764141763769,0.0100687905736097,1410.3200000000002,44482,5815.811612872797,4405.491612872796
0.9833333333333332,363,44,11136.09,634.1857090909091,1988.0641212121216,1777.286273992235,1432.0183636363636,-70.75763636363637,0.0569486874738718,-0.0063539030632507,245,0.2333333333333333,7802.57,404.6562909090909,10741.801090909094,9602.93756782232,20.4134545454545,79.98545454545454,0.0518619238160107,0.0102511678261719,363,44,0.2444444444444444,11136.09,634.1857090909091,1988.0641212121216,1777.286273992235,1432.0183636363636,-70.75763636363637,0.0569486874738718,-0.0063539030632507,4763.780000000001,185629,6926.802940082687,2163.0229400826865
0.9944444444444444,156,44,8246.65,433.8983999999999,-2461.203333333333,-2286.775252295563,1368.544,-120.86200000000002,0.0526151103781535,-0.0146558905737481,78,0.1833333333333333,3971.56,240.2563151515152,9356.367090909096,8693.271468109862,-113.50854545454555,78.6207878787879,0.0604941924965291,0.0197959461468007,156,44,0.2444444444444444,8246.65,433.8983999999999,-2461.203333333333,-2286.775252295563,1368.544,-120.86200000000002,0.0526151103781535,-0.0146558905737481,2239.5,52846,5223.1278668417,2983.6278668417
0.9888888888888888,197,44,8300.05,565.1634424242424,17575.4957979798,15889.81089639746,-24.461272727273013,189.881393939394,0.0680915708247832,0.0228771385641525,135,0.2583333333333333,7596.159999999998,269.4269333333333,8899.801272727276,8046.211661090599,-100.26563636363632,74.2590303030303,0.0354688333754598,0.0097758644240024,197,44,0.2444444444444444,8300.05,565.1634424242424,17575.4957979798,15889.81089639746,-24.461272727273013,189.881393939394,0.0680915708247832,0.0228771385641525,19997.24,90079,7865.998872139799,12131.241127860203
0.9277777777777778,177,45,4341.620000000001,147.6787878787879,2385.5493737373736,2144.973092992789,449.04745454545457,-3.3078787878787934,0.0340146737574425,-0.0007618996567822,111,0.2333333333333333,2623.61,86.4157696969697,4577.52581818182,4115.89456943294,-77.17890909090909,39.94042424242424,0.0329377345325599,0.0152234608964077,177,45,0.25,4341.620000000001,147.6787878787879,2385.5493737373736,2144.973092992789,449.04745454545457,-3.3078787878787934,0.0340146737574425,-0.0007618996567822,4012.550000000001,72109,3469.101015918646,543.4489840813549
1.0,206,45,3719.15,173.31048484848483,-342.31167676767586,-304.98947166258574,546.5196363636364,-38.8010303030303,0.0465994877454485,-0.0104327683215332,99,0.2166666666666666,2038.81,128.71630303030304,3794.3772727272735,3380.6767289537347,-13.313636363636364,29.653030303030302,0.0631330545908167,0.0145442833334299,206,45,0.25,3719.15,173.31048484848483,-342.31167676767586,-304.98947166258574,546.5196363636364,-38.8010303030303,0.0465994877454485,-0.0104327683215332,647.7900000000001,75067,1518.8200928595807,871.0300928595806
0.9944444444444444,264,45,3465.4500000000003,231.2978424242424,42.18137373737375,38.54195339675429,484.73945454545446,-30.709878787878782,0.0667439560300227,-0.0088617290071646,164,0.2666666666666666,1871.87,83.16466666666666,4024.126727272728,3676.9239842883167,-73.35036363636364,35.486969696969695,0.0444286551238422,0.0189580311116528,264,45,0.25,3465.4500000000003,231.2978424242424,42.18137373737375,38.54195339675429,484.73945454545446,-30.709878787878782,0.0667439560300227,-0.0088617290071646,1218.6699999999998,60755,3200.4329575746697,1981.7629575746698
0.9166666666666666,241,45,15716.82,1092.442703030303,17437.787676767675,16069.710080337793,1028.4463636363637,120.71903030303034,0.0695078713779443,0.0076808813935026,180,0.2833333333333333,12639.6,599.6974181818181,15095.433818181826,13911.125051619723,23.001090909090635,112.79109090909095,0.0474459174484808,0.0089236281930671,241,45,0.25,15716.82,1092.442703030303,17437.787676767675,16069.710080337793,1028.4463636363637,120.71903030303034,0.0695078713779443,0.0076808813935026,35623.73,63773,10679.234895484371,24944.495104515634
0.8277777777777777,187,45,9204.18,669.7404606060607,3378.9925656565674,3096.384546675972,1065.8323636363637,-32.314303030303016,0.0727648156170414,-0.0035108291048526,124,0.2333333333333333,5185.560000000001,210.0878181818181,10153.58054545455,9304.367879917578,-105.67327272727276,84.12606060606062,0.0405140077796454,0.016223138987122,187,45,0.25,9204.18,669.7404606060607,3378.9925656565674,3096.384546675972,1065.8323636363637,-32.314303030303016,0.0727648156170414,-0.0035108291048526,9574.490000000002,57197,7580.906600568724,1993.583399431278
0.9777777777777776,168,45,4829.42,260.52375757575754,2085.6998383838386,1860.8904721905667,538.0241818181818,-12.240484848484844,0.0539451440495458,-0.002534566231242,84,0.1916666666666666,2632.49,150.9837333333333,5722.18490909091,5105.413147891449,-108.61145454545452,50.75521212121211,0.0573539627247713,0.019280305764205,168,45,0.25,4829.42,260.52375757575754,2085.6998383838386,1860.8904721905667,538.0241818181818,-12.240484848484844,0.0539451440495458,-0.002534566231242,2142.080000000001,99212,4480.236072147525,2338.1560721475244
0.9944444444444444,202,45,2215.13,172.74887272727273,1228.7940606060606,1087.7369060294989,228.3161818181818,-1.5118181818181806,0.0779858846782232,-0.0006824963689797,129,0.2583333333333333,1816.66,92.4756484848485,4483.326909090911,3968.671640883492,-26.301454545454504,35.75787878787878,0.0509042134933606,0.0196833082623489,202,45,0.25,2215.13,172.74887272727273,1228.7940606060606,1087.7369060294989,228.3161818181818,-1.5118181818181806,0.0779858846782232,-0.0006824963689797,2005.07,55615,2344.8948633901928,339.82486339019283
0.9888888888888888,394,45,24585.020000000004,1120.3940727272725,37426.76048484848,34644.07917312904,920.1974545454544,341.84545454545446,0.0455722253928315,0.0139046238134219,297,0.2833333333333333,20017.23,603.1717939393939,18518.47545454546,17141.62597835956,-138.95872727272717,149.76593939393936,0.0301326304358492,0.0074818513547548,394,45,0.25,24585.020000000004,1120.3940727272725,37426.76048484848,34644.07917312904,920.1974545454544,341.84545454545446,0.0455722253928315,0.0139046238134219,5656.150000000001,201349,21540.686846579625,15884.536846579624
1.0,386,45,19939.62,1394.5248969696972,-7054.104646464644,-6606.035054979466,3441.2181818181825,-321.61248484848494,0.0699373858162641,-0.016129318655445,138,0.1583333333333333,7701.730000000001,553.578496969697,23121.112181818185,21652.48252444808,-276.64709090909093,194.0222424242424,0.071877162269996,0.0251920337929585,386,45,0.25,19939.62,1394.5248969696972,-7054.104646464644,-6606.035054979466,3441.2181818181825,-321.61248484848494,0.0699373858162641,-0.016129318655445,4844.500000000001,76272,5161.491720359754,316.99172035975334
0.9888888888888888,217,45,5271.28,265.4948363636364,0.0,0.0,1305.8472727272729,-173.0487272727273,0.0503662936447383,-0.0328285970907876,58,0.1083333333333333,755.63,88.966,1828.726000000001,1668.8505768202194,13.71799999999999,12.91866666666667,0.1177375170387623,0.0170965507810259,217,45,0.25,5271.28,265.4948363636364,0.0,0.0,1305.8472727272729,-173.0487272727273,0.0503662936447383,-0.0328285970907876,15.6,120365,1739.6480665065055,1724.0480665065056
0.9944444444444444,313,45,103246.69,7619.540666666668,118119.3017777778,111987.91205565652,6514.053999999998,846.8033333333336,0.0737993699039326,0.0082017480011546,222,0.2416666666666666,88811.66999999998,6387.297430303031,269122.63872727286,255152.9000287921,-3981.214363636364,2310.254303030303,0.0719195735234235,0.0260129586914681,313,45,0.25,103246.69,7619.540666666668,118119.3017777778,111987.91205565652,6514.053999999998,846.8033333333336,0.0737993699039326,0.0082017480011546,30258.98,248108,39818.33336066878,9559.353360668782
0.9666666666666668,310,45,5806.34,291.4048,6598.125858585858,5957.338530913219,369.360909090909,46.94957575757576,0.0501873469345577,0.0080859156986286,244,0.3166666666666666,4882.64,178.61254545454543,12847.87036363637,11600.12930912373,-152.67218181818183,107.7418181818182,0.036581141647663,0.0220663039220213,310,45,0.25,5806.34,291.4048,6598.125858585858,5957.338530913219,369.360909090909,46.94957575757576,0.0501873469345577,0.0080859156986286,9146.92,277188,2448.4566323045947,6698.463367695405
0.9666666666666668,157,45,4160.54,420.0117090909092,-656.5133333333322,-606.5161097709766,632.7494545454547,-48.154545454545456,0.1009512488981981,-0.0115741094796698,95,0.225,1515.7499999999998,95.78112727272728,2962.2389090909105,2736.647571545707,-38.13345454545456,25.041212121212123,0.0631905837194308,0.0165206743336382,157,45,0.25,4160.54,420.0117090909092,-656.5133333333322,-606.5161097709766,632.7494545454547,-48.154545454545456,0.1009512488981981,-0.0115741094796698,1159.5300000000002,58956,6672.625279496289,5513.095279496289
0.9888888888888888,149,45,3557.05,194.95583030303035,2307.303717171718,2075.646705091735,343.9638181818182,2.6091515151515194,0.0548082906630579,0.0007335155578784,106,0.2333333333333333,2518.95,99.38479999999998,4513.748727272729,4060.5610798651446,-16.112363636363654,35.29363636363637,0.0394548522201711,0.0140112492759429,149,45,0.25,3557.05,194.95583030303035,2307.303717171718,2075.646705091735,343.9638181818182,2.6091515151515194,0.0548082906630579,0.0007335155578784,1411.7,55465,2874.4315650596545,1462.7315650596545
0.95,153,45,5014.15,311.4312969696969,1372.5934141414134,1260.771475997544,612.3929090909089,-24.661757575757576,0.0621104867165316,-0.0049184323515964,91,0.225,3457.4800000000005,237.28950303030305,8880.072909090912,8156.634377823771,-91.23545454545452,73.49387878787878,0.0686307666364817,0.0212564870332955,153,45,0.25,5014.15,311.4312969696969,1372.5934141414134,1260.771475997544,612.3929090909089,-24.661757575757576,0.0621104867165316,-0.0049184323515964,2720.7,69605,3936.554628272112,1215.8546282721122
0.9833333333333332,159,45,5139.48,447.1508121212122,2696.148565656568,2495.012394471995,540.2383636363636,-5.842303030303006,0.0870031232967561,-0.0011367498327268,95,0.2,3069.5800000000004,86.34687272727274,2626.968181818182,2430.992956771213,-6.751090909090905,20.36157575757576,0.0281298655605238,0.006633342593311,159,45,0.25,5139.48,447.1508121212122,2696.148565656568,2495.012394471995,540.2383636363636,-5.842303030303006,0.0870031232967561,-0.0011367498327268,2380.6,67520,6452.6391915436,4072.0391915436
0.9833333333333332,92,45,6342.740000000001,434.5390545454546,13052.719717171716,11608.78671382257,6.95981818181815,139.40315151515154,0.0685096747691777,0.0219783802449968,59,0.2333333333333333,5317.310000000001,99.21036363636364,6395.774181818186,5688.253479374364,-103.31309090909092,55.4969090909091,0.0186579988069839,0.0104370271981338,92,45,0.25,6342.740000000001,434.5390545454546,13052.719717171716,11608.78671382257,6.95981818181815,139.40315151515154,0.0685096747691777,0.0219783802449968,1787.09,80712,6188.585834524801,4401.495834524801
0.9388888888888888,395,45,11143.080000000002,825.7444484848486,15233.038707070707,14159.630991073327,534.4734545454544,128.85212121212123,0.0741037889420921,0.0115634206352392,335,0.3083333333333333,10137.27,723.8850545454545,22175.122363636376,20612.53541653798,-260.428181818182,185.74981818181823,0.0714082839408888,0.018323455741222,395,45,0.25,11143.080000000002,825.7444484848486,15233.038707070707,14159.630991073327,534.4734545454544,128.85212121212123,0.0741037889420921,0.0115634206352392,5322.07,131615,11529.837166089925,6207.767166089925
0.9277777777777778,355,45,35308.44,2203.6007272727275,79260.13854545455,72038.35072955808,-408.9223636363649,875.5036363636366,0.0624100279500518,0.0247958741978868,312,0.2916666666666667,31242.49,301.93223030303034,7968.269272727275,7242.240388554144,-37.1656363636364,62.89969696969697,0.0096641538591524,0.0020132741330699,355,45,0.25,35308.44,2203.6007272727275,79260.13854545455,72038.35072955808,-408.9223636363649,875.5036363636366,0.0624100279500518,0.0247958741978868,55813.63,175181,34017.62244446718,21796.007555532815
0.9388888888888888,307,45,22265.9,1775.2243757575757,4465.172686868691,4052.4557651503656,2829.976727272728,-134.08593939393938,0.0797283907570579,-0.006022030970854,250,0.2583333333333333,12262.96,681.6599999999999,32073.05400000001,29108.53436206671,-652.026,287.434,0.0555869056084338,0.0234392022806891,307,45,0.25,22265.9,1775.2243757575757,4465.172686868691,4052.4557651503656,2829.976727272728,-134.08593939393938,0.0797283907570579,-0.006022030970854,26764.38,37565,16387.631179079224,10376.748820920777
0.9555555555555556,216,45,5812.73,385.4164484848485,-3105.9004646464628,-2731.2240819591934,1156.7278181818183,-127.87884848484848,0.0663055824861723,-0.021999791575533,119,0.2583333333333333,2044.8,92.45185454545457,5120.140545454549,4502.478852731985,-95.7212727272728,45.31539393939396,0.0452131526532935,0.0221612842035377,216,45,0.25,5812.73,385.4164484848485,-3105.9004646464628,-2731.2240819591934,1156.7278181818183,-127.87884848484848,0.0663055824861723,-0.021999791575533,3362.55,61152,3737.6968196765465,375.14681967654633
1.0,226,45,4077.96,158.10069090909093,1688.7106262626266,1566.0752881098465,459.2225454545455,-11.428121212121216,0.0387695541175222,-0.0028024113066634,148,0.2333333333333333,2740.49,140.81453333333332,6646.753818181819,6164.0619410571935,-97.70290909090905,57.01575757575756,0.051382976523663,0.0208049500548287,226,45,0.25,4077.96,158.10069090909093,1688.7106262626266,1566.0752881098465,459.2225454545455,-11.428121212121216,0.0387695541175222,-0.0028024113066634,1906.88,68901,2378.9555045039206,472.07550450392046
0.8777777777777778,138,45,14061.820000000002,1124.663418181818,15605.988606060606,14147.144139156631,919.849818181818,108.07381818181818,0.0799799327670115,0.0076856209353994,100,0.2666666666666666,11657.03,665.8645818181819,32626.31509090911,29576.414155613405,-555.7845454545457,285.0634545454546,0.0571212891978644,0.0244542095667124,138,45,0.25,14061.820000000002,1124.663418181818,15605.988606060606,14147.144139156631,919.849818181818,108.07381818181818,0.0799799327670115,0.0076856209353994,13681.73,28910,8978.801917638666,4702.9280823613335
0.9944444444444444,394,45,10542.1,437.5053454545455,1687.9328484848486,1516.9518220746832,1368.8025454545457,-69.90945454545455,0.0415007774024668,-0.0066314543160712,282,0.25,6911.68,406.8858545454545,12277.260181818188,11033.62152091042,16.57290909090898,91.87957575757576,0.0588693131836911,0.0132933781305812,394,45,0.25,10542.1,437.5053454545455,1687.9328484848486,1516.9518220746832,1368.8025454545457,-69.90945454545455,0.0415007774024668,-0.0066314543160712,3818.72,61981,5839.5180210955505,2020.7980210955507
0.9833333333333332,113,45,14001.36,973.3835030303032,7235.270989898991,6514.876528105776,1479.205636363636,-17.57103030303028,0.069520639640028,-0.0012549516834814,69,0.2583333333333333,8691.81,271.1854181818182,11083.30127272728,9979.76985470504,-137.88563636363642,93.365696969697,0.0312001088590084,0.010741801416471,113,45,0.25,14001.36,973.3835030303032,7235.270989898991,6514.876528105776,1479.205636363636,-17.57103030303028,0.069520639640028,-0.0012549516834814,4740.0,20809,9687.752902838962,4947.752902838962
1.0,151,45,13955.500000000004,764.5475272727273,4305.426424242426,3890.6868343425463,1671.5112727272726,-61.32472727272726,0.054784674663948,-0.0043943052755348,98,0.225,9677.68,574.111090909091,21614.668727272736,19532.53841997148,-174.76036363636354,175.6629696969697,0.0593232149553499,0.0181513513256245,151,45,0.25,13955.500000000004,764.5475272727273,4305.426424242426,3890.6868343425463,1671.5112727272726,-61.32472727272726,0.054784674663948,-0.0043943052755348,16261.48,55508,6952.991998223233,9308.488001776766
0.9555555555555556,179,45,8456.720000000001,930.315393939394,21815.664808080805,19536.57608530342,-290.066909090909,252.38642424242423,0.1100090098690028,0.0298444815770682,123,0.2333333333333333,7371.010000000001,31.004860606060607,1201.0861818181822,1075.6083659392175,-13.08909090909091,9.991575757575758,0.0042063245886331,0.0013555232943078,179,45,0.25,8456.720000000001,930.315393939394,21815.664808080805,19536.57608530342,-290.066909090909,252.38642424242423,0.1100090098690028,0.0298444815770682,2215.33,264269,10551.467100829792,8336.137100829792
1.0,414,45,54374.19,2480.1868484848483,124646.7734141414,114013.66928684217,-805.2970909090909,1387.2702424242425,0.0456133111773223,0.0255133960142531,395,0.325,53854.98000000001,2538.259418181818,94508.39290909092,86446.27019880449,-1415.9474545454536,812.5145454545452,0.047131377974364,0.015087082855746,414,45,0.25,54374.19,2480.1868484848483,124646.7734141414,114013.66928684217,-805.2970909090909,1387.2702424242425,0.0456133111773223,0.0255133960142531,86580.65,96441,50256.29623094581,36324.353769054185
0.9777777777777776,286,45,8834.46,594.3222666666667,1407.0862222222213,1274.086797335901,1147.5839999999998,-58.69733333333334,0.0672731855333168,-0.0066441336916272,126,0.1833333333333333,4249.82,50.06876363636364,1376.8185454545458,1246.6800565500932,2.4207272727272624,10.26539393939394,0.0117813845377836,0.0024154891123374,286,45,0.25,8834.46,594.3222666666667,1407.0862222222213,1274.086797335901,1147.5839999999998,-58.69733333333334,0.0672731855333168,-0.0066441336916272,4646.06,64562,6147.778326449838,1501.7183264498371
0.9611111111111112,211,45,4579.75,255.60161212121216,-629.7635555555545,-579.2039376594715,689.1487272727272,-51.371939393939385,0.055811258719627,-0.0112171929458899,103,0.2083333333333333,2344.27,142.89956363636367,4990.013454545456,4589.397745153433,-82.95672727272728,43.459272727272726,0.0609569561681733,0.0185385099528948,211,45,0.25,4579.75,255.60161212121216,-629.7635555555545,-579.2039376594715,689.1487272727272,-51.371939393939385,0.055811258719627,-0.0112171929458899,1116.63,168017,3746.675862964271,2630.045862964271
0.9944444444444444,239,46,12055.410000000002,719.8072363636363,1546.9717575757593,1406.2031930733865,1591.2932727272726,-85.72272727272725,0.0597082335950113,-0.0071107268249464,149,0.2416666666666666,8246.28,671.8259999999999,25470.38290909092,23152.674636861582,-325.02945454545466,215.11854545454548,0.0814701901948514,0.0260867379539071,239,46,0.2555555555555555,12055.410000000002,719.8072363636363,1546.9717575757593,1406.2031930733865,1591.2932727272726,-85.72272727272725,0.0597082335950113,-0.0071107268249464,6515.879999999999,126915,6186.911094048963,328.9689059510365
0.9611111111111112,240,46,5100.69,282.96821818181814,-258.30698989898883,-234.56300216147355,735.2083636363636,-50.03096969696969,0.0554764587108446,-0.0098086670032818,156,0.2666666666666666,3084.25,234.60776969696963,4493.970181818183,4080.8773230783663,49.626909090909066,30.66157575757576,0.0760663920554331,0.0099413393069873,240,46,0.2555555555555555,5100.69,282.96821818181814,-258.30698989898883,-234.56300216147355,735.2083636363636,-50.03096969696969,0.0554764587108446,-0.0098086670032818,662.62,60866,4100.2183850307265,3437.5983850307266
0.9277777777777778,179,46,2891.64,93.08763636363636,59.926626262626655,53.53397976591329,402.79854545454543,-25.25212121212121,0.0321919866800972,-0.0087328025660598,96,0.2083333333333333,1344.09,69.40149090909092,3726.572909090911,3329.0423832167385,-66.81545454545457,32.78721212121213,0.0516345563980767,0.0243936136130855,179,46,0.2555555555555555,2891.64,93.08763636363636,59.926626262626655,53.53397976591329,402.79854545454543,-25.25212121212121,0.0321919866800972,-0.0087328025660598,3977.729999999999,124240,1424.2472168684008,2553.4827831315984
0.9444444444444444,219,46,3756.07,167.95726060606057,84.25656565656595,74.58512075448914,522.7763636363636,-32.70430303030303,0.0447162221699969,-0.0087070536572276,155,0.275,2357.76,126.29287272727272,4825.504181818184,4271.605533617597,-32.375090909090915,38.764242424242425,0.0535647702595992,0.0164411315928009,219,46,0.2555555555555555,3756.07,167.95726060606057,84.25656565656595,74.58512075448914,522.7763636363636,-32.70430303030303,0.0447162221699969,-0.0087070536572276,711.3399999999999,705,2873.071493606946,2161.731493606946
0.9888888888888888,234,46,7763.879999999999,308.5378181818182,5906.962545454546,5355.197577157701,691.6816363636364,18.823636363636364,0.039740158037195,0.0024245140784809,166,0.2833333333333333,5692.52,258.24232727272727,14175.32236363637,12851.216067992418,-195.7561818181818,120.7358181818182,0.0453652033322197,0.0212095553782539,234,46,0.2555555555555555,7763.879999999999,308.5378181818182,5906.962545454546,5355.197577157701,691.6816363636364,18.823636363636364,0.039740158037195,0.0024245140784809,2594.11,89407,3927.809812053106,1333.6998120531057
0.8055555555555556,471,46,143495.47999999998,9940.038557575755,346789.80464646453,313421.76662171434,-3335.6227272727247,3930.037939393939,0.0692707432845672,0.027387886638617,456,0.35,134875.89,2927.656872727273,89332.09145454549,80736.57744419402,115.96927272727272,668.8512727272728,0.021706302532849,0.0049590128578745,471,46,0.2555555555555555,143495.47999999998,9940.038557575755,346789.80464646453,313421.76662171434,-3335.6227272727247,3930.037939393939,0.0692707432845672,0.027387886638617,146307.87,307329,90537.09627453776,55770.77372546223
0.9555555555555556,192,46,2656.42,115.64949090909091,770.3136161616164,694.891865211203,321.5101818181818,-12.415151515151514,0.0435358455775408,-0.0046736402809614,119,0.2416666666666666,1742.37,119.92410909090908,2798.2625454545464,2524.283407128029,8.832727272727269,20.596727272727275,0.0688281530851134,0.0118210984307163,192,46,0.2555555555555555,2656.42,115.64949090909091,770.3136161616164,694.891865211203,321.5101818181818,-12.415151515151514,0.0435358455775408,-0.0046736402809614,1000.79,85104,2361.93926058318,1361.14926058318
