Span,Purchases s1,Purchase days s1,Spend s1,MAE s1,unadjPredicted s1,Predicted s1,Intercept s1,Coef s1,MAE percent s1,Coef s1 by Spend s1,Purchases s2,Purchase days by training s2,Spend s2,MAE s2,unadjPredicted s2,Predicted s2,Intercept s2,Coef s2,MAE percent s2,Coef s2 by Spend s2,Purchases s3,Purchase days s3,Purchase days by training s3,Spend s3,MAE s3,unadjPredicted s3,Predicted s3,Intercept s3,Coef s3,MAE percent s3,Coef s3 by Spend s3,Actual,Customer,LASSO predicts Actual,LASSO error
0.8388888888888889,74,14,1421.19,114.91236363636362,-788.147434343434,-725.1668941576532,287.3050909090909,-32.26357575757576,0.0808564397697448,-0.0227018032476838,32,0.0666666666666666,568.46,53.98189090909091,1255.6701818181823,1155.330089469894,-6.105090909090912,9.928909090909093,0.0949616347836099,0.0174663284855734,74,14,0.0777777777777777,1421.19,114.91236363636362,-788.147434343434,-725.1668941576532,287.3050909090909,-32.26357575757576,0.0808564397697448,-0.0227018032476838,743.88,173280,1024.7876799959213,280.9076799959213
0.9333333333333332,37,14,2087.43,182.0700606060606,2380.0241616161616,2139.4705308430484,132.24981818181823,16.998484848484846,0.0872221155229447,0.0081432598211603,25,0.075,1662.83,124.35436363636364,3787.589454545456,3404.770485787522,-52.29272727272726,32.25927272727272,0.0747847727286395,0.0194002229495936,37,14,0.0777777777777777,2087.43,182.0700606060606,2380.0241616161616,2139.4705308430484,132.24981818181823,16.998484848484846,0.0872221155229447,0.0081432598211603,328.66,112676,1645.3469752257156,1316.6869752257155
0.9222222222222224,82,14,2727.11,341.83069090909095,4331.50993939394,4019.3634235683553,89.86781818181811,40.63181818181819,0.1253453989421369,0.0148992223202651,67,0.0916666666666666,2446.3500000000004,337.66461818181824,11028.499636363642,10233.740352778505,-263.5738181818181,101.5201818181818,0.1380279265770712,0.0414986334000375,82,14,0.0777777777777777,2727.11,341.83069090909095,4331.50993939394,4019.3634235683553,89.86781818181811,40.63181818181819,0.1253453989421369,0.0148992223202651,67.32,74962,2674.7487352758912,2607.428735275891
0.9277777777777778,105,14,1423.2699999999998,119.5721090909091,2136.13709090909,1993.557836692256,55.34527272727274,19.329272727272723,0.0840122458078292,0.0135808895903607,86,0.075,1047.3,62.42332121212122,2030.8536363636372,1895.3016635391573,-40.6598181818182,18.15751515151516,0.0596040496630585,0.0173374535964051,105,14,0.0777777777777777,1423.2699999999998,119.5721090909091,2136.13709090909,1993.557836692256,55.34527272727274,19.329272727272723,0.0840122458078292,0.0135808895903607,594.3200000000002,100879,2248.9838399753,1654.6638399752997
0.8555555555555555,69,14,1423.65,96.00790303030304,184.9188282828286,168.73320110459335,187.7678181818182,-10.089515151515153,0.0674378555335251,-0.0070870755814386,49,0.0916666666666666,1040.42,71.41560000000001,2666.922000000002,2433.4909015754947,-24.14200000000001,21.850000000000005,0.0686411256992368,0.0210011341573595,69,14,0.0777777777777777,1423.65,96.00790303030304,184.9188282828286,168.73320110459335,187.7678181818182,-10.089515151515153,0.0674378555335251,-0.0070870755814386,180.58999999999995,53283,808.5754350978027,627.9854350978028
0.95,35,14,3246.98,260.85701818181815,3098.7778585858578,3024.3484931115727,246.64290909090917,17.345575757575745,0.0803383507695822,0.0053420642435665,18,0.0583333333333333,1836.2,70.47226666666667,2890.031272727273,2820.615779379165,-57.07563636363636,25.785696969696968,0.0383794067458156,0.014042967525159,35,14,0.0777777777777777,3246.98,260.85701818181815,3098.7778585858578,3024.3484931115727,246.64290909090917,17.345575757575745,0.0803383507695822,0.0053420642435665,66.73,93245,2500.493628875675,2433.763628875675
1.0,58,14,3302.48,276.1566181818182,1324.9166464646466,1194.7251325311856,374.7892727272728,-9.898060606060607,0.0836209812570608,-0.0029971598937951,32,0.0666666666666666,1596.77,59.41363636363637,2152.6545454545467,1941.1262542248296,-21.727272727272734,17.789393939393943,0.037208637664558,0.0111408618269343,58,14,0.0777777777777777,3302.48,276.1566181818182,1324.9166464646466,1194.7251325311856,374.7892727272728,-9.898060606060607,0.0836209812570608,-0.0029971598937951,434.11,29179,2282.170507927658,1848.060507927658
0.9611111111111112,94,14,1154.6299999999997,119.32395151515152,2927.6766464646457,2737.157475597336,-36.15072727272722,33.691939393939386,0.1033438863663264,0.029179857957908,77,0.0916666666666666,947.26,19.937842424242422,161.65818181818184,151.13824178275868,8.08290909090909,0.6735757575757576,0.02104790915297,0.0007110780119246,94,14,0.0777777777777777,1154.6299999999997,119.32395151515152,2927.6766464646457,2737.157475597336,-36.15072727272722,33.691939393939386,0.1033438863663264,0.029179857957908,986.24,53018,2556.9109622925644,1570.6709622925644
0.8611111111111112,38,14,1004.54,95.79847272727272,1346.8794747474744,1221.3598761242845,49.9710909090909,11.218424242424245,0.0953655132969047,0.0111677227809985,32,0.0916666666666666,842.42,68.36186666666667,2481.364000000001,2250.118503162633,-45.53200000000002,21.90266666666667,0.0811493870832443,0.0259996992790611,38,14,0.0777777777777777,1004.54,95.79847272727272,1346.8794747474744,1221.3598761242845,49.9710909090909,11.218424242424245,0.0953655132969047,0.0111677227809985,532.3399999999999,304668,1521.0516588288494,988.7116588288495
0.8055555555555556,63,14,556.59,49.65145454545454,712.5002424242424,634.6900694057659,29.97872727272728,5.706727272727273,0.0892065156496784,0.0102530179714462,56,0.1,492.01,40.00694545454545,1704.787454545455,1518.6123504548566,-32.58272727272727,15.136606060606058,0.0813132770767778,0.0307648341712689,63,14,0.0777777777777777,556.59,49.65145454545454,712.5002424242424,634.6900694057659,29.97872727272728,5.706727272727273,0.0892065156496784,0.0102530179714462,445.27,114039,1289.517485647555,844.2474856475551
0.8833333333333333,38,14,2403.99,303.53286060606064,3133.729171717172,2700.7388955369083,125.66018181818184,25.497515151515152,0.1262621144871903,0.0106063316201461,29,0.0916666666666666,2079.6000000000004,83.22509090909091,729.4718181818184,628.6800181529768,34.27909090909091,3.18909090909091,0.0400197590445715,0.0015335116893108,38,14,0.0777777777777777,2403.99,303.53286060606064,3133.729171717172,2700.7388955369083,125.66018181818184,25.497515151515152,0.1262621144871903,0.0106063316201461,2891.19,166759,1501.2190608036408,1389.9709391963593
0.9,70,14,7737.509999999999,529.3037090909091,11588.83216161616,0.0,302.51781818181814,104.71848484848483,0.0684074991943027,0.0135338739269461,61,0.0833333333333333,6839.92,321.4310060606061,11121.96472727273,0.0,-53.79236363636363,87.9249696969697,0.0469933867736181,0.0128546780805871,70,14,0.0777777777777777,7737.509999999999,529.3037090909091,11588.83216161616,0.0,302.51781818181814,104.71848484848483,0.0684074991943027,0.0135338739269461,0.0,72584,-1590.992088609283,1590.992088609283
0.8333333333333334,41,14,1001.3000000000002,93.2650909090909,339.9090909090909,301.095764981778,117.82727272727274,-3.932727272727274,0.0931440037042753,-0.0039276213649528,24,0.0833333333333333,704.0200000000001,62.59930909090908,1797.0287272727278,1591.83073887578,-12.160363636363634,14.442969696969696,0.0889169470908625,0.0205149991434471,41,14,0.0777777777777777,1001.3000000000002,93.2650909090909,339.9090909090909,301.095764981778,117.82727272727274,-3.932727272727274,0.0931440037042753,-0.0039276213649528,1743.82,62489,1262.9091861668726,480.91081383312735
0.8888888888888888,55,14,1457.1799999999998,173.43056969696968,0.0,0.0,398.9834545454545,-56.28121212121211,0.1190179454130373,-0.038623376742209,3,0.0166666666666666,292.87,41.34,875.9454545454549,794.8653540067047,-8.672727272727272,7.227272727272727,0.1411547785706969,0.0246774088410309,55,14,0.0777777777777777,1457.1799999999998,173.43056969696968,0.0,0.0,398.9834545454545,-56.28121212121211,0.1190179454130373,-0.038623376742209,994.04,102588,1494.4961519028213,500.4561519028214
0.9555555555555556,25,14,2047.43,135.79236363636363,142.7984242424244,126.33861166170696,278.3932727272727,-16.36672727272727,0.0663233241851314,-0.0079937908855136,22,0.1,1265.68,63.562254545454536,3725.174363636365,3295.788169907404,-61.32818181818179,32.40248484848484,0.0502198458895254,0.0256008508062739,25,14,0.0777777777777777,2047.43,135.79236363636363,142.7984242424244,126.33861166170696,278.3932727272727,-16.36672727272727,0.0663233241851314,-0.0079937908855136,1084.71,126685,677.0265436207537,407.6834563792463
0.8555555555555555,94,14,2043.15,129.54363636363638,3651.820606060606,3266.480476623098,39.74181818181816,36.57181818181819,0.0634038794819941,0.0178997225763248,59,0.0666666666666666,1795.67,48.62981818181818,1571.0887272727275,1405.3074365597208,-9.740363636363623,12.566303030303027,0.02708171221985,0.0069981138128403,94,14,0.0777777777777777,2043.15,129.54363636363638,3651.820606060606,3266.480476623098,39.74181818181816,36.57181818181819,0.0634038794819941,0.0178997225763248,2728.42,20813,1675.9190935464894,1052.5009064535107
0.9,99,14,2036.39,182.03838787878783,-713.6345858585855,-674.4427336789561,350.5547272727273,-32.6479393939394,0.0893926938743501,-0.0160322626775516,35,0.05,599.64,8.49789090909091,226.51472727272736,214.07484293458097,-4.306363636363637,2.009636363636364,0.0141716545078562,0.0033514047822632,99,14,0.0777777777777777,2036.39,182.03838787878783,-713.6345858585855,-674.4427336789561,350.5547272727273,-32.6479393939394,0.0893926938743501,-0.0160322626775516,1876.9,70784,1154.6203876213106,722.2796123786895
0.95,100,14,2755.92,285.9369696969697,0.0,0.0,798.5367272727273,-116.2099393939394,0.1037537264133101,-0.0421673849001202,12,0.0666666666666666,185.22,2.184969696969697,53.08727272727275,51.26719255698714,-0.4036363636363635,0.4296969696969697,0.0117966185993396,0.0023199274899955,100,14,0.0777777777777777,2755.92,285.9369696969697,0.0,0.0,798.5367272727273,-116.2099393939394,0.1037537264133101,-0.0421673849001202,2256.53,129699,-437.1086218459466,2693.6386218459465
0.8722222222222222,79,14,2035.52,215.6551636363636,3226.65309090909,2867.8572549278656,67.51127272727277,30.23127272727272,0.1059459811922082,0.0148518672021265,64,0.0833333333333333,1926.95,63.7404,2374.529818181819,2110.487980657583,-9.438909090909078,18.632424242424243,0.0330783881263136,0.0096693864617266,79,14,0.0777777777777777,2035.52,215.6551636363636,3226.65309090909,2867.8572549278656,67.51127272727277,30.23127272727272,0.1059459811922082,0.0148518672021265,182.6,62224,2014.1283732745162,1831.5283732745163
0.8611111111111112,181,14,25922.13,3063.4656000000004,68011.66799999999,59946.46239136594,-966.5220000000004,790.83,0.1181795477454977,0.030507909650943,123,0.0916666666666666,21242.15,566.9255151515151,24974.263272727283,22012.674855006026,-575.1396363636364,228.41303030303035,0.0266887068941474,0.01075282070332,181,14,0.0777777777777777,25922.13,3063.4656000000004,68011.66799999999,59946.46239136594,-966.5220000000004,790.83,0.1181795477454977,0.030507909650943,28187.8,217608,14315.817644107776,13871.982355892223
0.9277777777777778,26,14,1547.99,81.84789090909092,1811.738909090909,1710.7928859102278,94.90072727272724,13.310727272727274,0.0528736561018423,0.0085987165761582,16,0.0583333333333333,1138.31,59.851830303030304,1416.0127272727282,1337.1156782144085,-5.968363636363655,11.134303030303036,0.0525795524093,0.009781433028176,26,14,0.0777777777777777,1547.99,81.84789090909092,1811.738909090909,1710.7928859102278,94.90072727272724,13.310727272727274,0.0528736561018423,0.0085987165761582,674.2300000000001,100190,1209.6049485495632,535.3749485495631
0.9555555555555556,35,14,928.39,66.04752727272728,2191.9335757575755,2097.9910093031485,-18.071272727272728,24.646727272727272,0.0711420063472541,0.026547816405527,24,0.0833333333333333,846.66,19.381030303030307,478.1647272727275,457.6713956477233,-2.9603636363636365,3.824303030303031,0.022891160918232,0.0045169289092469,35,14,0.0777777777777777,928.39,66.04752727272728,2191.9335757575755,2097.9910093031485,-18.071272727272728,24.646727272727272,0.0711420063472541,0.026547816405527,1660.05,93144,1303.8703287399733,356.1796712600267
0.8555555555555555,53,14,2708.09,345.32842424242426,2093.1633131313138,1883.2809070613127,239.03927272727276,7.0599393939393975,0.1275173366625275,0.00260698108037,42,0.0916666666666666,2437.69,216.7003878787879,10131.454727272732,9115.569305524046,-159.47836363636367,87.62696969696971,0.0888957939191562,0.0359467240284735,53,14,0.0777777777777777,2708.09,345.32842424242426,2093.1633131313138,1883.2809070613127,239.03927272727276,7.0599393939393975,0.1275173366625275,0.00260698108037,682.67,187489,2392.6359809082255,1709.9659809082254
0.8555555555555555,42,14,502.62,50.62978181818181,1013.1236363636364,874.4603067836533,1.990909090909092,10.726909090909093,0.1007317293744415,0.021341986174265,37,0.0833333333333333,482.68,19.009854545454548,692.5189090909093,597.7358300223874,-15.461454545454544,6.300545454545454,0.0393839698049526,0.0130532556860558,42,14,0.0777777777777777,502.62,50.62978181818181,1013.1236363636364,874.4603067836533,1.990909090909092,10.726909090909093,0.1007317293744415,0.021341986174265,146.17000000000002,104767,1532.1181121093348,1385.9481121093347
0.9055555555555556,19,14,870.7099999999999,112.12659393939391,2462.370464646464,2207.181837396003,-44.5332727272727,29.24539393939393,0.1287760493613188,0.0335879844487762,16,0.1,852.6299999999999,13.564606060606058,503.4265454545457,451.253758743334,-4.051272727272728,4.090060606060606,0.015909135334912,0.0047969935447504,19,14,0.0777777777777777,870.7099999999999,112.12659393939391,2462.370464646464,2207.181837396003,-44.5332727272727,29.24539393939393,0.1287760493613188,0.0335879844487762,543.4599999999999,89331,2046.7020619235157,1503.2420619235158
0.8611111111111112,80,14,1631.51,150.38567272727272,-879.719212121212,-839.9329729548615,325.91109090909094,-36.168909090909104,0.0921757590987935,-0.0221689778738157,42,0.0833333333333333,570.44,47.22469090909092,1544.534727272728,1474.681497727095,-27.31836363636364,13.563636363636366,0.0827864296141415,0.0237774987091304,80,14,0.0777777777777777,1631.51,150.38567272727272,-879.719212121212,-839.9329729548615,325.91109090909094,-36.168909090909104,0.0921757590987935,-0.0221689778738157,75.84,120029,965.5265969919953,889.6865969919953
