Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
160,62649,0.8472222222222222,159.9588785046729,1703.36,0.0,0.4443302180685358,0.13171548649976192,6.813440000000001
325,57978,0.8555555555555555,271.78328173374615,3491.06,2.631382435125247,0.7549535603715171,2.8551778724945858,13.96424
372,66304,0.7916666666666666,414.7960396039605,4332.610000000001,0.058792,1.1522112211221125,0.4003489217873337,17.330440000000003
1572,313628,0.2166666666666666,2488.0277227722772,25328.05,0.135848727272727,6.911188118811881,2.1845739058521194,101.3122
101,288089,0.5861111111111111,635.5189427312775,6827.35,2.185053333333333,1.765330396475771,2.708360870271454,27.3094
726,267649,0.7111111111111111,427.13587786259535,5294.81,4.407898274346518,1.1864885496183204,4.759616231362147,21.17924
1092,88928,0.6888888888888889,285.3793103448276,2993.99,0.9957934378265412,0.79272030651341,1.2307842995431506,11.97596
304,114330,0.3583333333333333,2171.452173913043,21877.65,9.477705454545456,6.031811594202898,11.26575174601509,87.5106
168,67764,0.8694444444444445,120.6886956521739,1041.8200000000002,0.0,0.3352463768115942,0.09937910550168931,4.167280000000001
202,38618,0.8694444444444445,389.74258675078863,3346.03,0.0998346666666668,1.0826182965299684,0.4207617380705597,13.38412
301,83193,0.6972222222222222,740.2412451361869,6446.9,0.622158545454545,2.0562256809338524,1.231697926086387,25.7876
101,180471,0.8694444444444445,3432.4250783699063,30553.83,6.115990974826632,9.534514106583073,8.942364498433628,122.21532
221,286368,0.6166666666666667,8000.257894736842,69106.23999999999,17.264338181818182,22.22293859649123,23.85201790662971,276.42495999999994
163,57235,0.675,323.81538461538463,2532.4299999999994,0.0,0.8994871794871795,0.2666404098318114,10.129719999999995
153,81924,0.6861111111111111,420.474820143885,3478.55,1.0846324028776977,1.1679856115107916,1.430865422350473,13.914199999999996
202,291628,0.5444444444444444,6484.950000000001,51913.5,14.008676363636368,18.01375,19.348600925258488,207.654
1434,98548,0.7944444444444444,1803.1470198675497,15213.94,11.506185546056589,5.008741721854305,12.990957064666055,60.85576
344,24452,0.7388888888888889,282.96000000000004,2032.66,0.388876831168831,0.786,0.6218755518924441,8.13064
321,7086,0.875,1178.9888888888888,9746.96,6.917985661054996,3.274969135802469,7.888804514809821,38.98784
366,44869,0.8361111111111111,657.3811074918566,4952.71,1.978014919751258,1.826058631921824,2.5193244938022707,19.81084
381,315748,0.2305555555555555,1018.0800000000002,7396.72,2.087078787878789,2.8280000000000003,2.9253998848334684,29.58688
314,168538,0.7277777777777777,59695.391489361704,427426.92,116.46008866537724,165.82053191489362,165.6152690799819,1709.70768
526,290729,0.5805555555555556,5757.914018691588,38779.29,1.699392727272727,15.994205607476635,6.440651563828064,155.11716
646,129860,0.6944444444444444,49.090909090909065,376.0,0.202021652892562,0.1363636363636363,0.24244474809096814,1.504
1432,221428,0.8777777777777778,683.8088495575222,5850.27,5.35187061553589,1.899469026548673,5.914941675637629,23.40108
1433,179691,0.4666666666666667,773.8806629834254,5028.92,0.0,2.149668508287293,0.6372392015404286,20.11568
202,32890,0.8666666666666667,1176.7646017699117,10482.759999999998,11.357888660766958,3.268790560471977,12.326875962170766,41.93104
156,53253,0.7444444444444445,872.5605351170568,5576.36,0.0,2.4237792642140468,0.7184955062064797,22.30544
1433,278034,0.7361111111111112,6239.28,44873.58,21.43076767676768,17.331333333333333,26.568399349924398,179.49432000000002
154,85123,0.725,3223.0228782287827,26715.870000000003,25.587464242424243,8.952841328413285,28.241408996065196,106.86348
161,202969,0.75,230.1788395904437,1638.26,0.8141553484331369,0.6393856655290102,1.0036922976917568,6.55304
504,68259,0.7583333333333333,189.0760563380282,1237.89,0.2757533316261203,0.5252112676056339,0.4314448754705731,4.95156
766,120847,0.8777777777777778,269.59999999999997,1762.5699999999997,0.4664574934530488,0.7488888888888888,0.6884551436759994,7.050279999999999
82,296772,0.4833333333333333,10480.32391304348,61535.44,1.0993170909090912,29.11201086956522,9.729166060757203,246.14176
324,17647,0.8305555555555556,461.94037267080745,2681.900000000001,0.0,1.283167701863354,0.3803771412315777,10.727600000000004
161,319670,0.225,1129.3156626506025,6773.429999999999,1.1005103030303027,3.136987951807229,2.0304265621861193,27.09372
461,53017,0.8277777777777777,2237.4171428571426,19028.22,25.30048971236172,6.215047619047619,27.14285376385591,76.11288
323,85487,0.7722222222222223,291.03629893238434,2366.73,2.879784903267552,0.8084341637010677,3.1194339184477213,9.466919999999998
324,17377,0.8694444444444445,421.30188679245276,2335.01,0.0,1.1702830188679243,0.3469140537923592,9.34004
282,7087,0.7972222222222223,6330.865771812081,34842.65,0.0,17.585738255033558,5.213046458528146,139.3706
370,165697,0.5527777777777778,3901.058823529411,35452.78,56.94930909090908,10.83627450980392,60.1615713023521,141.81112
1092,121617,0.7638888888888888,541.0389261744966,4086.54,4.615261784014643,1.5028859060402684,5.06077131773084,16.34616
159,307049,0.3833333333333333,5805.28951048951,36488.75,25.703644848484853,16.125804195804193,30.483914248309087,145.955
366,289528,0.4638888888888889,1377.5005917159758,8402.83,5.230906666666665,3.8263905325443774,6.365186690931022,33.61132
1329,114992,0.8361111111111111,1612.6742857142856,9522.0,5.003677737373737,4.479650793650793,6.331607640947723,38.088
726,284808,0.5944444444444444,3997.608196721312,29525.93,37.52496606060605,11.104467213114756,40.81673025268371,118.10371999999995
1289,221473,0.8444444444444444,9544.64854368932,77031.7,115.94188805648724,26.512912621359224,123.80127065627558,308.1268
341,216448,0.8555555555555555,873.2539877300613,5092.86,2.811670469604016,2.4257055214723926,3.530736987867721,20.37144
160,103340,0.8361111111111111,1125.8855305466238,5766.95,0.6445498181818183,3.127459807073955,1.5716415919257742,23.0678
202,49258,0.7194444444444444,3008.3958620689655,14900.28,0.0,8.356655172413793,2.477213695548064,59.60112
421,303928,0.3777777777777777,989.5470198675497,4964.629999999999,0.6730400000000001,2.7487417218543047,1.4878660875212146,19.858519999999995
375,247990,0.6944444444444444,2412.027692307692,15380.43,15.655047086247082,6.700076923076923,17.641191299767087,61.52172
303,92065,0.8222222222222222,526.9425742574258,2468.77,0.0,1.4637293729372938,0.43390212643761555,9.87508
163,29470,0.8777777777777778,1403.3473684210526,6713.08,0.6751600000000004,3.898187134502924,1.8307231240209016,26.85232
371,284729,0.525,1126.6574257425743,5683.99,1.778513939393939,3.12960396039604,2.706241317439525,22.73596
403,309828,0.3416666666666667,2443.6523076923077,14046.66,11.281598787878789,6.787923076923077,13.293783766623532,56.18664
1409,312309,0.2555555555555555,4998.952941176471,22937.480000000003,0.0,13.885980392156863,4.1163049203126265,91.74992000000002
154,290228,0.5722222222222222,1535.0635514018695,7084.47,0.8905047272727269,4.264065420560748,2.154527358408159,28.33788
626,70241,0.8722222222222222,395.5829268292682,1770.69,0.0771832727272728,1.098841463414634,0.4029194753400879,7.08276
166,90069,0.875,178.58181818181816,783.1,0.0,0.496060606060606,0.1470502374217575,3.1324
607,280388,0.7,2267.6942084942084,14099.06,17.820303807183805,6.299150579150579,19.687599006404533,56.396240000000006
1349,179334,0.6277777777777778,806.5246753246753,3376.6200000000003,0.2877127272727269,2.2403463203463203,0.951832099560954,13.506480000000002
202,65192,0.8555555555555555,3089.6212499999997,12512.22,0.0,8.58228125,2.544097394580472,50.04888
222,305692,0.3527777777777778,2683.356164383561,10749.63,0.0,7.45376712328767,2.2095651454169882,42.998520000000006
1449,113212,0.5333333333333333,2511.978640776699,14667.239999999998,19.050997575757577,6.977718446601942,21.119444740678453,58.66895999999999
366,135515,0.6916666666666667,3281.0426966292134,23570.230000000003,42.88006555442061,9.114007490636704,45.5817857655959,94.28092
222,222009,0.6694444444444444,1122.1776,4479.050000000001,0.5071076363636364,3.11716,1.4311461761738373,17.916200000000003
222,24805,0.7916666666666666,753.2816326530611,3336.15,1.7172466938775508,2.0924489795918366,2.3375239654097744,13.3446
1092,123151,0.6027777777777777,294.8326530612245,1099.6,0.0,0.8189795918367347,0.24277506004669974,4.3984000000000005
202,208268,0.8694444444444445,1731.0666666666666,6374.08,0.0,4.808518518518518,1.425418146807402,25.49632
164,130894,0.7777777777777778,998.7764705882354,4649.240000000001,3.984589737373737,2.7743790849673204,4.807015663073144,18.596960000000003
168,304228,0.4083333333333333,1319.270588235294,4805.49,0.0,3.6646405228758168,1.0863314933104045,19.22196
441,123493,0.8416666666666667,2858.887384615385,10575.829999999998,0.7175418181818173,7.941353846153848,3.0716452367153937,42.30331999999999
345,313408,0.2083333333333333,2934.7746835443036,12923.59,9.00929212121212,8.152151898734177,11.425883677891047,51.69436
607,60355,0.7194444444444444,114.57977528089887,414.35,0.0,0.3182771535580524,0.09434881630353585,1.6574
367,123648,0.825,2060.9116564417177,8096.969999999999,2.6021432058003366,5.724754601226993,4.299166740841694,32.38788
766,100756,0.7388888888888889,1156.1916083916085,4132.99,0.0,3.2116433566433567,0.9520468110921028,16.531959999999998
866,102606,0.725,6131.857249070631,34787.95,53.21954904584882,17.032936802973975,58.268725235745876,139.15179999999998
505,317408,0.2277777777777777,4207.734782608696,15454.21,2.947179393939394,11.688152173913045,6.4119688394160566,61.81684
527,70251,0.6388888888888888,1329.8977099236643,4589.08,0.0,3.694160305343512,1.0950822204745423,18.35632
155,294308,0.4527777777777778,1752.4246153846154,5975.84,0.0,4.867846153846154,1.4430049955795345,23.90336
304,64731,0.6833333333333333,908.7801526717556,4298.43,4.950563303261624,2.5243893129770987,5.6988832530479145,17.193720000000003
221,61748,0.6777777777777778,1827.2796812749002,10370.8,17.180858993118434,5.075776892430278,18.68550215166135,41.4832
1436,98135,0.4805555555555555,13453.16108108108,59783.36,62.91270181818182,37.36989189189189,73.99048426651584,239.13344
461,39181,0.8444444444444444,3207.1486238532116,10769.04,1.434047272727272,8.908746177370032,4.0749206347865545,43.07616
626,56762,0.8583333333333333,900.5028571428572,3114.18,0.8614585012025021,2.5013968253968257,1.6029626492172189,12.45672
345,95256,0.825,772.6542056074768,3288.31,3.323194967242518,2.146261682242991,3.9594242627905163,13.15324
101,40876,0.825,537.3798165137615,1782.6500000000003,0.3357876363636362,1.4927217125382264,0.7782841368951472,7.130600000000001
154,268094,0.8416666666666667,452.26833855799373,1444.72,0.0915076363636363,1.2563009404388714,0.46392050146049263,5.77888
646,229588,0.8416666666666667,2140.2990291262136,7498.730000000001,3.082288390703149,5.945275080906149,4.844682141595144,29.994920000000004
403,91606,0.775,2566.836610169492,8055.57,0.1683709090909092,7.130101694915255,2.281989959402003,32.22228
367,117950,0.8611111111111112,1772.5514195583596,9415.0,15.630028416403787,4.923753943217665,17.089606495192033,37.66
163,78781,0.8472222222222222,170.51815384615384,541.9299999999998,0.0495776969696969,0.4736615384615384,0.189988043684095,2.167719999999999
241,61128,0.7944444444444444,9370.44,29024.21,0.0,26.029,7.715933462741635,116.09684
866,91149,0.3888888888888889,2575.9245283018868,10616.54,10.668812121212124,7.155345911949686,12.789914467038093,42.46616
168,75867,0.7666666666666667,819.0253521126758,3573.3100000000004,4.397491154929578,2.2750704225352107,5.071904002266517,14.29324
366,48589,0.7722222222222223,1480.981935483871,4704.11,0.9317381818181812,4.113838709677419,2.1512282029608247,18.81644
222,59514,0.7111111111111111,638.2188679245282,3398.1000000000004,5.990387421383648,1.772830188679245,6.515918166959304,13.5924
481,51167,0.6861111111111111,1018.0689655172412,4738.81,6.831573658423312,2.8279693486590034,7.669885669216107,18.95524
1069,240468,0.8527777777777777,8487.028391167194,25144.92,0.0,23.57507886435332,6.988502819787039,100.57968
607,62848,0.8722222222222222,408.5,2296.9700000000003,4.438422814814814,1.1347222222222222,4.774795367174144,9.187880000000002
282,152134,0.7055555555555556,1163.494736842105,3462.84,0.3532712727272735,3.231929824561403,1.3113317238612408,13.85136
101,36807,0.7916666666666666,649.6331125827816,1880.81,0.0,1.80453642384106,0.5349296160994028,7.523239999999999
224,130295,0.8194444444444444,132.19108280254775,385.55,0.0141018181818181,0.3671974522292993,0.12295237368105062,1.5422
607,200548,0.6083333333333333,91.33714285714287,382.0100000000001,0.4783612121212121,0.2537142857142857,0.5535712681017895,1.5280400000000005
345,70300,0.8055555555555556,294.59999999999997,1312.21,1.899107700680272,0.8183333333333332,2.141691186420929,5.24884
222,288909,0.525,1418.4663594470046,4020.16,0.0,3.940184331797235,1.1680126065190586,16.08064
403,72648,0.7,4569.623166023166,26876.42,56.033706998947,12.693397683397684,59.796487433893226,107.50568
1449,102570,0.425,1736.9687861271677,4878.609999999999,0.0,4.824913294797688,1.4302781492241914,19.51444
166,14037,0.75,1207.6744186046512,3363.07,0.0,3.354651162790698,0.9944394776135035,13.452279999999996
283,104216,0.5805555555555556,1891.9255813953491,6804.670000000001,6.420739393939394,5.255348837209303,7.978614147153256,27.218680000000003
162,43420,0.8666666666666667,8049.024451410656,35403.14,53.32588875691079,22.35840125391849,59.9537244943004,141.61256
503,174661,0.2944444444444444,4383.852631578948,14725.72,11.433607272727276,12.177368421052632,15.043418041029295,58.90288
345,114193,0.7722222222222223,1630.8000000000004,4413.329999999999,0.0,4.530000000000001,1.3428552224910528,17.653319999999997
202,313909,0.2527777777777777,12452.400000000001,39075.71,21.804944242424245,34.59,32.05866657045195,156.30284
647,85294,0.6972222222222222,613.0064516129032,1654.71,0.0,1.702795698924731,0.5047699993678536,6.6188400000000005
1451,116053,0.8083333333333333,191.24859813084112,508.74,0.0,0.5312461059190031,0.15748048736454046,2.03496
371,118760,0.5083333333333333,1890.4173913043478,5008.120000000001,0.0,5.251159420289855,1.55663285908815,20.032480000000003
507,192889,0.3916666666666666,3762.5240506329114,15041.87,20.56893212121212,10.451455696202531,23.66712017072193,60.167480000000005
314,179170,0.5222222222222223,1531.5278048780488,4063.59,0.2243105454545453,4.254243902439025,1.4854217247351105,16.25436
366,97379,0.8,3023.272602739726,8780.220000000001,3.7754791930261504,8.397979452054795,6.264942894033728,35.12088000000001
221,64214,0.4972222222222222,322.33846153846156,1197.61,1.450172121212122,0.8953846153846154,1.7155963832225796,4.79044
461,50696,0.8138888888888889,292.42641509433963,756.75,0.0017999999999999,0.8122955974842767,0.2425936832865895,3.027
321,181310,0.8166666666666667,1392.2666666666669,5875.61,9.117212980172091,3.867407407407408,10.263651884043531,23.50244
1329,291469,0.5666666666666667,1973.6612440191386,7946.57,11.727134545454549,5.482392344497607,13.352313174936574,31.78628
222,58233,0.4333333333333333,17986.549693251534,70827.42,101.19680363636364,49.96263803680982,116.0075297770171,283.30968
403,276769,0.7722222222222223,4527.608450704226,11309.71,0.0,12.576690140845072,3.7281841141910674,45.23884
403,268888,0.8388888888888889,4599.085714285715,11580.47,0.6136349090909085,12.775238095238096,4.400675790935749,46.32188000000001
403,294670,0.2111111111111111,8766.237362637361,21579.13,0.0,24.350659340659337,7.218412818257157,86.31652
323,300968,0.3666666666666666,29517.63680981595,77230.19,22.96452,81.99343558282209,47.2703286495312,308.92076000000003
156,54890,0.7972222222222223,1289.9486842105264,3121.45,0.0,3.5831907894736843,1.0621868575776103,12.4858
607,35615,0.85,1707.6897196261684,4123.28,0.0,4.743582554517134,1.4061687873401285,16.493119999999998
1109,128935,0.2722222222222222,16630.480733944954,39942.94000000001,0.0,46.19577981651376,13.694093638775334,159.77176000000003
1435,105446,0.7944444444444444,694.1377926421403,1645.52,0.0,1.9281605351170563,0.5715762570382079,6.58208
527,73008,0.4833333333333333,93.49035532994922,274.24,0.2172945454545454,0.2596954314720812,0.2942776285471175,1.09696
283,81912,0.6861111111111111,1861.00073800738,4485.64,0.560996848484848,5.169446494464944,2.0934070521228865,17.94256
154,4339,0.5833333333333334,338.75689655172414,787.8900000000001,0.0,0.9409913793103448,0.27894375011610495,3.1515600000000004
1092,101668,0.7916666666666666,781.5294915254237,1813.24,0.0,2.170915254237288,0.6435375025911774,7.25296
344,81607,0.8694444444444445,954.6143712574849,2829.1100000000006,2.4814974182544,2.651706586826347,3.2675587954362286,11.316440000000002
301,59933,0.7194444444444444,165.61237113402063,533.71,0.6250924186191816,0.4600343642611684,0.7614631798936764,2.13484
666,110378,0.2083333333333333,72275.50843373494,196537.67,127.36457696969696,200.76530120481928,186.87864611271698,786.15068
547,297088,0.3444444444444444,9948.641221374046,28498.15,23.97607272727273,27.635114503816794,32.1681163995881,113.9926
301,77225,0.6916666666666667,1715.8339920948617,3892.67,0.0729706666666666,4.766205533596838,1.4858457201448714,15.57068
101,116734,0.8722222222222222,355.3888888888888,1332.0700000000002,2.1215798787878786,0.9871913580246912,2.414218967247369,5.32828
163,54190,0.6166666666666667,5435.858515283843,15778.07,14.115385454545455,15.099606986899564,18.59145302627183,63.11228
241,54803,0.5111111111111111,2406.040776699029,5619.19,0.8024661818181813,6.683446601941747,2.7836805689390545,22.47676
1437,60957,0.85,1730.456074766355,3810.77,0.0,4.806822429906542,1.4249153650302717,15.243080000000004
607,105126,0.8583333333333333,112.07507331378298,244.32,0.0,0.3113196480938416,0.09228636099489887,0.9772799999999998
526,72199,0.8777777777777778,1114.5070588235294,2410.0100000000007,0.0,3.095852941176471,0.9177223598505759,9.640040000000004
344,271648,0.8388888888888889,6045.562025316456,13319.42,1.3167214545454562,16.793227848101267,6.294839273155825,53.27768
607,271689,0.7972222222222223,3071.866242038216,6643.8,0.2000007272727275,8.53296178343949,2.7294780549125255,26.5752
159,212089,0.4361111111111111,211.74915254237288,452.55,0.0,0.5881920903954803,0.17436132901004414,1.8102
282,7516,0.7972222222222223,61.5821917808219,130.88000000000002,0.0,0.1710616438356164,0.05070883483279511,0.5235200000000001
241,67344,0.8527777777777777,905.3893491124259,1917.82,0.0,2.514970414201183,0.7455278488124821,7.671279999999999
372,279488,0.5527777777777778,5270.914285714286,11092.4,0.0338640000000004,14.641428571428571,4.374110980545821,44.369600000000005
322,193509,0.8444444444444444,3965.1085714285714,14961.76,26.69735004906204,11.014190476190477,29.962352963513165,59.84704
224,101572,0.8388888888888889,11953.742307692308,36610.56,46.93509838694638,33.204839743589744,56.77820930563467,146.44224
283,58786,0.7888888888888889,376.9594684385382,1221.2999999999995,1.7762237487164,1.047109634551495,2.0866247732811183,4.885199999999999
367,24317,0.6166666666666667,347.05500000000006,827.3200000000002,0.4602436363636361,0.9640416666666668,0.746020322187546,3.3092800000000007
345,70468,0.8777777777777778,1042.7048780487805,3154.9,4.096447089430894,2.8964024390243903,4.9550451339518045,12.6196
366,202908,0.3638888888888889,27667.97746478874,73340.82,68.76213818181819,76.85549295774649,91.5448755097286,293.36328000000003
1432,300769,0.4527777777777778,25305.128571428566,51349.61,0.0,70.2920238095238,20.83708858103409,205.39844
321,72075,0.7083333333333334,661.5985865724382,1332.8,0.0,1.837773851590106,0.5447823872771017,5.3312
324,17381,0.7583333333333333,4310.319732441471,10405.85,7.078115055031926,11.973110367892977,10.627376376662578,41.6234
365,103123,0.8333333333333334,988.6485804416404,1942.5,0.0,2.7462460567823346,0.8140862824714388,7.77
375,306788,0.3583333333333333,2553.3064748201446,5708.25,2.837597575757577,7.092517985611512,4.940075460435311,22.833
281,72299,0.7555555555555555,448.0223684210526,1390.15,2.0615397129186603,1.2445065789473684,2.4304563043014302,5.5606
1349,37673,0.8444444444444444,241.96666666666664,470.59,0.0,0.6721296296296295,0.1992434400307119,1.88236
321,123447,0.775,655.0958199356915,1763.79,1.9749668705057004,1.819710610932476,2.514394662407038,7.05516
507,30205,0.4583333333333333,1671.525,3518.19,1.1624084848484846,4.643125,2.5387980333978817,14.07276
371,23303,0.2083333333333333,1053.9262135922331,2197.32,0.698911515151515,2.927572815533981,1.5667495823838862,8.789280000000002
161,314128,0.2388888888888889,3602.8340425531915,7759.91,3.538717575757576,10.007872340425532,6.505411535661368,31.03964
159,29738,0.8777777777777778,312.4340425531915,1103.59,2.030679794418348,0.867872340425532,2.287948426823637,4.414359999999999
526,317328,0.2555555555555555,3511.9125000000004,8240.5,6.280415757575757,9.7553125,9.172241880678902,32.962
314,59786,0.8527777777777777,723.2747663551402,2322.19,3.8353161249882,2.0090965732087227,4.43088473995999,9.28876
1349,101033,0.725,865.4685920577618,1739.58,0.4332109090909096,2.404079422382672,1.1458666723646058,6.95832
321,78765,0.8416666666666667,1966.1708737864078,3704.11,0.0,5.461585760517799,1.619010808298917,14.816439999999998
402,124880,0.8083333333333333,1271.0040000000001,2930.0599999999995,2.175988121212122,3.530566666666667,3.2225752926660203,11.72024
441,129393,0.6638888888888889,2412.460465116279,4510.03,0.0,6.701279069767441,1.98650057311417,18.04012
502,103554,0.6722222222222223,1320.9476014760148,3034.5600000000004,2.261213928212011,3.66929889298893,3.3489263302717953,12.13824
163,300748,0.4444444444444444,7075.135714285713,13618.48,1.831741818181819,19.65315476190476,7.657645021371379,54.47392
607,104009,0.8555555555555555,3682.7032835820896,9213.27,9.467567283582092,10.229731343283582,12.500028245835683,36.85308
547,73134,0.6027777777777777,774.8852459016395,1436.29,0.0,2.152459016393443,0.6380664086891588,5.74516
154,308888,0.3444444444444444,1210.763909774436,2242.59,0.0,3.3632330827067665,0.9969834678956873,8.970360000000001
321,116892,0.6805555555555556,291.3262357414448,535.51,0.0,0.8092395437262356,0.23988775883864283,2.14204
154,295668,0.4833333333333333,121.43076923076919,325.98,0.4118387878787878,0.3373076923076922,0.511828941565717,1.3039199999999995
160,87003,0.8,4866.828865979382,22525.91,54.38158869353327,13.518969072164948,58.389098234648436,90.10364
1289,200468,0.8055555555555556,2136.9242236024843,3982.56,0.5791069090909087,5.935900621118012,2.338721732326274,15.930239999999998
168,65432,0.8222222222222222,202.89646302250804,363.77,0.0,0.5636012861736335,0.16707172859623354,1.4550800000000002
82,271948,0.8361111111111111,2801.1885714285713,7057.65,8.295180575276575,7.781079365079365,10.601772862696926,28.2306
504,253368,0.5083333333333333,4588.146534653466,9747.59,6.395391515151513,12.744851485148516,10.173424710892027,38.99036
162,38933,0.825,4685.859936908517,8237.58,0.0,13.016277602523658,3.8584936768084352,32.95032
504,64757,0.8555555555555555,3117.0728971962612,11845.93,25.54577911299916,8.65853582554517,28.112481111334525,47.38372
1092,183288,0.8194444444444444,439.46202531645565,769.6999999999999,0.0,1.2207278481012658,0.361867718777715,3.0788
301,55559,0.7611111111111111,1603.4350515463918,4588.580000000001,7.25372993939394,4.453986254295533,8.574051948772333,18.354320000000005
168,101102,0.6388888888888888,1280.04,3045.93,3.3421187878787872,3.5556666666666668,4.396146503722206,12.18372
224,128444,0.7638888888888888,8126.039575971731,13907.62,0.0,22.57233215547703,6.691252564853212,55.63048
154,302768,0.4055555555555555,2442.2400000000002,5103.58,3.705929696969696,6.784000000000001,5.71695173436027,20.41432
367,24210,0.8222222222222222,71.32430769230768,120.76,0.0,0.1981230769230769,0.05873081866272635,0.4830399999999999
166,79446,0.7305555555555555,94.36678700361009,253.68,0.3779715786019035,0.2621299638989169,0.4556763448255352,1.01472
241,81818,0.4277777777777777,1651.5290322580643,2783.1400000000003,0.0,4.58758064516129,1.3599242004312826,11.132560000000002
1433,98949,0.4027777777777778,5981.871140939597,11881.14,7.254277575757576,16.616308724832216,12.179950191577571,47.52456000000001
82,81015,0.2555555555555555,67617.19285714286,139714.40999999997,105.11214303030305,187.8255357142857,160.79039944335122,558.85764
303,85102,0.7888888888888889,895.4391891891892,1495.4,0.0,2.487331081081081,0.7373345545902971,5.9816
325,308869,0.3305555555555555,5799.332231404957,12536.12,11.559449696969702,16.109256198347104,16.33481367409923,50.14448
160,124803,0.8472222222222222,4199.97375,6978.29,0.0,11.66659375,3.4583987518474557,27.91316
1472,236015,0.7833333333333333,613.0051948051947,1045.11,0.115242181818182,1.7027922077922075,0.6200111462885651,4.180440000000001
324,17369,0.7972222222222223,1537.00206185567,3499.6400000000003,3.849543877538268,4.269450171821306,5.115162742967752,13.99856
160,18362,0.8388888888888889,318.2772036474164,1367.34,3.3789746382978727,0.8841033434650456,3.641054724830729,5.469360000000001
345,105037,0.5583333333333333,1495.5333333333333,3226.4300000000003,3.114904242424243,4.154259259259259,4.3463763708741565,12.90572
1289,301288,0.4388888888888889,570.9951219512195,1492.5300000000002,2.245716363636364,1.5860975609756098,2.7158928301123946,5.9701200000000005
282,103457,0.675,132.23999999999998,380.7099999999999,0.6610558024691359,0.3673333333333333,0.769946638023598,1.5228399999999995
154,280268,0.5694444444444444,220.64000000000001,359.12,0.008024,0.6128888888888889,0.1897063499450735,1.43648
281,64856,0.8361111111111111,355.6528301886793,574.27,0.0,0.9879245283018868,0.2928564265468429,2.29708
1349,97376,0.8388888888888889,675.5150769230768,1073.41,0.0,1.876430769230769,0.5562416905307817,4.29364
283,53992,0.7777777777777778,1190.7947368421053,1889.91,0.0,3.307763157894737,0.9805401835193032,7.55964
606,320928,0.2083333333333333,8189.1449999999995,12986.06,0.0,22.747625,6.743215680026055,51.94424
304,314210,0.25,484636.19449541287,767967.0900000001,21.20343054545457,1346.2116513761468,420.2690699778526,3071.8683600000004
324,62440,0.7333333333333333,256.77887323943656,404.05,0.0,0.7132746478873239,0.21144030595716545,1.6162
282,66190,0.4444444444444444,5580.020111731843,9832.39,4.232609696969697,15.500055865921786,8.827384745194012,39.32956
1092,118094,0.7888888888888889,4145.777027027027,7041.73,2.3022043636363643,11.516047297297296,5.715975722495006,28.16692
161,318870,0.2388888888888889,6068.358620689654,10769.61,5.247801212121213,16.85655172413793,10.244690509240236,43.07844
