Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
305,75229,0.8361111111111111,551.4545454545454,80552.26000000001,0.0,1.5318181818181815,4.09469112058503,322.20904
305,302051,0.4083333333333333,266.4227848101266,11497.040000000005,0.0276792727272727,0.7400632911392405,1.11782914604611,45.98816000000001
1329,138534,0.8277777777777777,1119.5529411764708,39321.93,10.389540125965532,3.109869281045752,7.4567703115102315,157.28772
159,20920,0.7666666666666667,430.8374999999999,15109.88,5.628545515151515,1.1967708333333331,4.190505579582811,60.43952
1309,234369,0.725,863.8741258741258,21299.45,5.149717584233947,2.3996503496503494,6.1351031896783725,85.1978
304,90339,0.7527777777777778,325.63750000000005,6736.45,0.0058293333333333,0.9045486111111112,1.3274827055908978,26.9458
160,69400,0.7722222222222223,468.12244897959175,9738.87,1.5346839727891155,1.3003401360544216,1.6612915940630826,38.95548
547,51010,0.6722222222222223,24650.839024390247,562858.24,303.6771903030303,68.47455284552846,208.88692366976375,2251.43296
626,45309,0.8388888888888889,4896.801253918495,104788.81,55.57427866932649,13.602225705329152,38.09550237056277,419.15524
303,55684,0.8333333333333334,396.82084690553745,7343.939999999999,0.0975398787878787,1.1022801302931595,0.9267615085334742,29.37576
381,115537,0.7944444444444444,288.6679245283019,4829.86,0.0,0.8018553459119497,1.0629848378352793,19.31944
1472,102816,0.8722222222222222,116.46276923076923,1908.54,0.0,0.3235076923076923,0.3618762903703147,7.63416
323,7308,0.8416666666666667,1228.4432432432432,19677.9,0.3877066666666667,3.4123423423423422,3.189317771113477,78.7116
301,304609,0.35,1356.3616438356166,20377.06,0.0,3.767671232876713,6.278703098890895,81.50823999999999
526,65813,0.75,389.52258064516127,6009.81,2.6668769866405992,1.0820071684587813,2.6347915239082726,24.039240000000003
101,192028,0.7861111111111111,186.21486486486486,2533.4,0.9695541130221128,0.5172635135135135,1.078260957935332,10.1336
122,293629,0.3888888888888889,1298.52,16763.120000000003,6.63546181818182,3.607,5.574416228328539,67.05248000000002
1437,98202,0.7416666666666667,125.93357933579333,1410.55,0.0,0.3498154981549815,0.6008167504620393,5.6422
366,232628,0.8277777777777777,5327.4315789473685,59084.240000000005,0.0,14.79842105263158,17.36155011920636,236.33696000000003
282,77380,0.5138888888888888,343.8757894736843,3745.94,0.1332138181818181,0.9552105263157896,1.07884310288856,14.98376
322,297369,0.4638888888888889,1343.0557377049179,15619.63,4.596043636363636,3.730710382513661,4.6070425338137495,62.47852
160,62649,0.8472222222222222,159.9588785046729,1703.36,0.0,0.4443302180685358,0.4657067706756194,6.813440000000001
325,57978,0.8555555555555555,271.78328173374615,3491.06,2.631382435125247,0.7549535603715171,1.7981877975813436,13.96424
372,66304,0.7916666666666666,414.7960396039605,4332.610000000001,0.058792,1.1522112211221125,1.3722059274202394,17.330440000000003
1572,313628,0.2166666666666666,2488.0277227722772,25328.05,0.135848727272727,6.911188118811881,8.292416178479552,101.3122
101,288089,0.5861111111111111,635.5189427312775,6827.35,2.185053333333333,1.765330396475771,2.2383795585443083,27.3094
726,267649,0.7111111111111111,427.13587786259535,5294.81,4.407898274346518,1.1864885496183204,3.248041582322066,21.17924
1092,88928,0.6888888888888889,285.3793103448276,2993.99,0.9957934378265412,0.79272030651341,1.076538238628051,11.97596
304,114330,0.3583333333333333,2171.452173913043,21877.65,9.477705454545456,6.031811594202898,7.361353010795762,87.5106
168,67764,0.8694444444444445,120.6886956521739,1041.8200000000002,0.0,0.3352463768115942,0.6872223761277749,4.167280000000001
202,38618,0.8694444444444445,389.74258675078863,3346.03,0.0998346666666668,1.0826182965299684,1.0550831679766957,13.38412
301,83193,0.6972222222222222,740.2412451361869,6446.9,0.622158545454545,2.0562256809338524,1.277461248915626,25.7876
101,180471,0.8694444444444445,3432.4250783699063,30553.83,6.115990974826632,9.534514106583073,7.101505720009672,122.21532
221,286368,0.6166666666666667,8000.257894736842,69106.23999999999,17.264338181818182,22.22293859649123,18.88872739925233,276.42495999999994
163,57235,0.675,323.81538461538463,2532.4299999999994,0.0,0.8994871794871795,1.0192392373427939,10.129719999999995
153,81924,0.6861111111111111,420.474820143885,3478.55,1.0846324028776977,1.1679856115107916,1.345110272458979,13.914199999999996
202,291628,0.5444444444444444,6484.950000000001,51913.5,14.008676363636368,18.01375,17.42099959168263,207.654
1434,98548,0.7944444444444444,1803.1470198675497,15213.94,11.506185546056589,5.008741721854305,9.663980935422881,60.85576
344,24452,0.7388888888888889,282.96000000000004,2032.66,0.388876831168831,0.786,0.7300875033271033,8.13064
321,7086,0.875,1178.9888888888888,9746.96,6.917985661054996,3.274969135802469,6.526611961254363,38.98784
366,44869,0.8361111111111111,657.3811074918566,4952.71,1.978014919751258,1.826058631921824,1.9246966433476635,19.81084
381,315748,0.2305555555555555,1018.0800000000002,7396.72,2.087078787878789,2.8280000000000003,3.3611120611641105,29.58688
314,168538,0.7277777777777777,59695.391489361704,427426.92,116.46008866537724,165.82053191489362,135.37602482145988,1709.70768
526,290729,0.5805555555555556,5757.914018691588,38779.29,1.699392727272727,15.994205607476635,9.679120503945036,155.11716
646,129860,0.6944444444444444,49.090909090909065,376.0,0.202021652892562,0.1363636363636363,0.21062570793610136,1.504
1432,221428,0.8777777777777778,683.8088495575222,5850.27,5.35187061553589,1.899469026548673,4.349833687478356,23.40108
1433,179691,0.4666666666666667,773.8806629834254,5028.92,0.0,2.149668508287293,4.86007689499868,20.11568
202,32890,0.8666666666666667,1176.7646017699117,10482.759999999998,11.357888660766958,3.268790560471977,7.91262789409447,41.93104
156,53253,0.7444444444444445,872.5605351170568,5576.36,0.0,2.4237792642140468,2.2796296021220592,22.30544
1433,278034,0.7361111111111112,6239.28,44873.58,21.43076767676768,17.331333333333333,33.05184042738532,179.49432000000002
154,85123,0.725,3223.0228782287827,26715.870000000003,25.587464242424243,8.952841328413285,18.31213633767851,106.86348
161,202969,0.75,230.1788395904437,1638.26,0.8141553484331369,0.6393856655290102,1.0072795635052902,6.55304
504,68259,0.7583333333333333,189.0760563380282,1237.89,0.2757533316261203,0.5252112676056339,0.4351980939127159,4.95156
766,120847,0.8777777777777778,269.59999999999997,1762.5699999999997,0.4664574934530488,0.7488888888888888,0.8712782858146557,7.050279999999999
82,296772,0.4833333333333333,10480.32391304348,61535.44,1.0993170909090912,29.11201086956522,19.143838310806263,246.14176
324,17647,0.8305555555555556,461.94037267080745,2681.900000000001,0.0,1.283167701863354,2.070356243201468,10.727600000000004
161,319670,0.225,1129.3156626506025,6773.429999999999,1.1005103030303027,3.136987951807229,9.92669397284529,27.09372
461,53017,0.8277777777777777,2237.4171428571426,19028.22,25.30048971236172,6.215047619047619,15.600885049844244,76.11288
323,85487,0.7722222222222223,291.03629893238434,2366.73,2.879784903267552,0.8084341637010677,2.4115115066099495,9.466919999999998
324,17377,0.8694444444444445,421.30188679245276,2335.01,0.0,1.1702830188679243,3.2857596248249927,9.34004
282,7087,0.7972222222222223,6330.865771812081,34842.65,0.0,17.585738255033558,36.244599625148346,139.3706
370,165697,0.5527777777777778,3901.058823529411,35452.78,56.94930909090908,10.83627450980392,34.31305735368021,141.81112
1092,121617,0.7638888888888888,541.0389261744966,4086.54,4.615261784014643,1.5028859060402684,3.865460138480819,16.34616
159,307049,0.3833333333333333,5805.28951048951,36488.75,25.703644848484853,16.125804195804193,21.58638002497087,145.955
366,289528,0.4638888888888889,1377.5005917159758,8402.83,5.230906666666665,3.8263905325443774,5.8752208245845985,33.61132
1329,114992,0.8361111111111111,1612.6742857142856,9522.0,5.003677737373737,4.479650793650793,5.744905341273374,38.088
726,284808,0.5944444444444444,3997.608196721312,29525.93,37.52496606060605,11.104467213114756,28.23380099511127,118.10371999999995
1289,221473,0.8444444444444444,9544.64854368932,77031.7,115.94188805648724,26.512912621359224,72.29693294917212,308.1268
341,216448,0.8555555555555555,873.2539877300613,5092.86,2.811670469604016,2.4257055214723926,3.3551571830003173,20.37144
160,103340,0.8361111111111111,1125.8855305466238,5766.95,0.6445498181818183,3.127459807073955,2.102104603013742,23.0678
202,49258,0.7194444444444444,3008.3958620689655,14900.28,0.0,8.356655172413793,9.855562919610637,59.60112
421,303928,0.3777777777777777,989.5470198675497,4964.629999999999,0.6730400000000001,2.7487417218543047,2.367089033825901,19.858519999999995
375,247990,0.6944444444444444,2412.027692307692,15380.43,15.655047086247082,6.700076923076923,15.009949337003631,61.52172
303,92065,0.8222222222222222,526.9425742574258,2468.77,0.0,1.4637293729372938,1.669835468259521,9.87508
163,29470,0.8777777777777778,1403.3473684210526,6713.08,0.6751600000000004,3.898187134502924,3.0032610646488864,26.85232
371,284729,0.525,1126.6574257425743,5683.99,1.778513939393939,3.12960396039604,2.5503346753361846,22.73596
403,309828,0.3416666666666667,2443.6523076923077,14046.66,11.281598787878789,6.787923076923077,9.248094554351775,56.18664
1409,312309,0.2555555555555555,4998.952941176471,22937.480000000003,0.0,13.885980392156863,19.21033493877666,91.74992000000002
154,290228,0.5722222222222222,1535.0635514018695,7084.47,0.8905047272727269,4.264065420560748,2.8497221683585696,28.33788
626,70241,0.8722222222222222,395.5829268292682,1770.69,0.0771832727272728,1.098841463414634,1.1198990019217003,7.08276
166,90069,0.875,178.58181818181816,783.1,0.0,0.496060606060606,0.9015313800083173,3.1324
607,280388,0.7,2267.6942084942084,14099.06,17.820303807183805,6.299150579150579,12.686811053321106,56.396240000000006
1349,179334,0.6277777777777778,806.5246753246753,3376.6200000000003,0.2877127272727269,2.2403463203463203,2.903105399408237,13.506480000000002
202,65192,0.8555555555555555,3089.6212499999997,12512.22,0.0,8.58228125,11.280104689306587,50.04888
222,305692,0.3527777777777778,2683.356164383561,10749.63,0.0,7.45376712328767,6.147239951525404,42.998520000000006
1449,113212,0.5333333333333333,2511.978640776699,14667.239999999998,19.050997575757577,6.977718446601942,12.790898402098223,58.66895999999999
366,135515,0.6916666666666667,3281.0426966292134,23570.230000000003,42.88006555442061,9.114007490636704,29.299268856156495,94.28092
222,222009,0.6694444444444444,1122.1776,4479.050000000001,0.5071076363636364,3.11716,3.0647372640079626,17.916200000000003
222,24805,0.7916666666666666,753.2816326530611,3336.15,1.7172466938775508,2.0924489795918366,2.185580785280637,13.3446
1092,123151,0.6027777777777777,294.8326530612245,1099.6,0.0,0.8189795918367347,1.2424898460091018,4.3984000000000005
202,208268,0.8694444444444445,1731.0666666666666,6374.08,0.0,4.808518518518518,5.33406459174169,25.49632
164,130894,0.7777777777777778,998.7764705882354,4649.240000000001,3.984589737373737,2.7743790849673204,5.797814068422909,18.596960000000003
168,304228,0.4083333333333333,1319.270588235294,4805.49,0.0,3.6646405228758168,5.992705430592621,19.22196
441,123493,0.8416666666666667,2858.887384615385,10575.829999999998,0.7175418181818173,7.941353846153848,4.935496378733381,42.30331999999999
345,313408,0.2083333333333333,2934.7746835443036,12923.59,9.00929212121212,8.152151898734177,7.74144424536654,51.69436
607,60355,0.7194444444444444,114.57977528089887,414.35,0.0,0.3182771535580524,0.5906257404132085,1.6574
367,123648,0.825,2060.9116564417177,8096.969999999999,2.6021432058003366,5.724754601226993,6.153103025401828,32.38788
766,100756,0.7388888888888889,1156.1916083916085,4132.99,0.0,3.2116433566433567,4.518292358816204,16.531959999999998
866,102606,0.725,6131.857249070631,34787.95,53.21954904584882,17.032936802973975,36.760829181181926,139.15179999999998
505,317408,0.2277777777777777,4207.734782608696,15454.21,2.947179393939394,11.688152173913045,15.156443779229068,61.81684
527,70251,0.6388888888888888,1329.8977099236643,4589.08,0.0,3.694160305343512,10.062011909481978,18.35632
155,294308,0.4527777777777778,1752.4246153846154,5975.84,0.0,4.867846153846154,5.546219335954214,23.90336
304,64731,0.6833333333333333,908.7801526717556,4298.43,4.950563303261624,2.5243893129770987,4.209780440543329,17.193720000000003
221,61748,0.6777777777777778,1827.2796812749002,10370.8,17.180858993118434,5.075776892430278,12.173932895911285,41.4832
1436,98135,0.4805555555555555,13453.16108108108,59783.36,62.91270181818182,37.36989189189189,56.789022266382034,239.13344
461,39181,0.8444444444444444,3207.1486238532116,10769.04,1.434047272727272,8.908746177370032,7.311053331158339,43.07616
626,56762,0.8583333333333333,900.5028571428572,3114.18,0.8614585012025021,2.5013968253968257,1.617010502972235,12.45672
345,95256,0.825,772.6542056074768,3288.31,3.323194967242518,2.146261682242991,3.3668111985224414,13.15324
101,40876,0.825,537.3798165137615,1782.6500000000003,0.3357876363636362,1.4927217125382264,1.4759278659454331,7.130600000000001
154,268094,0.8416666666666667,452.26833855799373,1444.72,0.0915076363636363,1.2563009404388714,0.7555425240026175,5.77888
646,229588,0.8416666666666667,2140.2990291262136,7498.730000000001,3.082288390703149,5.945275080906149,4.319958730096598,29.994920000000004
403,91606,0.775,2566.836610169492,8055.57,0.1683709090909092,7.130101694915255,7.017042064614785,32.22228
367,117950,0.8611111111111112,1772.5514195583596,9415.0,15.630028416403787,4.923753943217665,10.197550664245185,37.66
163,78781,0.8472222222222222,170.51815384615384,541.9299999999998,0.0495776969696969,0.4736615384615384,0.706886727120291,2.167719999999999
241,61128,0.7944444444444444,9370.44,29024.21,0.0,26.029,54.957507929401004,116.09684
866,91149,0.3888888888888889,2575.9245283018868,10616.54,10.668812121212124,7.155345911949686,8.843432108735689,42.46616
168,75867,0.7666666666666667,819.0253521126758,3573.3100000000004,4.397491154929578,2.2750704225352107,3.701077199758715,14.29324
366,48589,0.7722222222222223,1480.981935483871,4704.11,0.9317381818181812,4.113838709677419,5.9437190771077235,18.81644
222,59514,0.7111111111111111,638.2188679245282,3398.1000000000004,5.990387421383648,1.772830188679245,4.26524253324318,13.5924
481,51167,0.6861111111111111,1018.0689655172412,4738.81,6.831573658423312,2.8279693486590034,5.413840161629149,18.95524
1069,240468,0.8527777777777777,8487.028391167194,25144.92,0.0,23.57507886435332,28.912870236847063,100.57968
607,62848,0.8722222222222222,408.5,2296.9700000000003,4.438422814814814,1.1347222222222222,2.8615513347084613,9.187880000000002
282,152134,0.7055555555555556,1163.494736842105,3462.84,0.3532712727272735,3.231929824561403,2.677516946391766,13.85136
101,36807,0.7916666666666666,649.6331125827816,1880.81,0.0,1.80453642384106,1.5264443746276035,7.523239999999999
224,130295,0.8194444444444444,132.19108280254775,385.55,0.0141018181818181,0.3671974522292993,0.4117352059616532,1.5422
607,200548,0.6083333333333333,91.33714285714287,382.0100000000001,0.4783612121212121,0.2537142857142857,0.46694169154209464,1.5280400000000005
345,70300,0.8055555555555556,294.59999999999997,1312.21,1.899107700680272,0.8183333333333332,1.4889113430643994,5.24884
222,288909,0.525,1418.4663594470046,4020.16,0.0,3.940184331797235,4.019413888136329,16.08064
403,72648,0.7,4569.623166023166,26876.42,56.033706998947,12.693397683397684,38.017863392724074,107.50568
1449,102570,0.425,1736.9687861271677,4878.609999999999,0.0,4.824913294797688,4.028181517017185,19.51444
166,14037,0.75,1207.6744186046512,3363.07,0.0,3.354651162790698,3.435797506414562,13.452279999999996
283,104216,0.5805555555555556,1891.9255813953491,6804.670000000001,6.420739393939394,5.255348837209303,7.655175341075456,27.218680000000003
162,43420,0.8666666666666667,8049.024451410656,35403.14,53.32588875691079,22.35840125391849,37.13034941598056,141.61256
503,174661,0.2944444444444444,4383.852631578948,14725.72,11.433607272727276,12.177368421052632,17.541183398045966,58.90288
345,114193,0.7722222222222223,1630.8000000000004,4413.329999999999,0.0,4.530000000000001,7.392098541575036,17.653319999999997
202,313909,0.2527777777777777,12452.400000000001,39075.71,21.804944242424245,34.59,46.31368332551818,156.30284
647,85294,0.6972222222222222,613.0064516129032,1654.71,0.0,1.702795698924731,3.4672815035488207,6.6188400000000005
1451,116053,0.8083333333333333,191.24859813084112,508.74,0.0,0.5312461059190031,0.9914827775156223,2.03496
371,118760,0.5083333333333333,1890.4173913043478,5008.120000000001,0.0,5.251159420289855,7.293086172116407,20.032480000000003
507,192889,0.3916666666666666,3762.5240506329114,15041.87,20.56893212121212,10.451455696202531,11.573999024070195,60.167480000000005
314,179170,0.5222222222222223,1531.5278048780488,4063.59,0.2243105454545453,4.254243902439025,4.662143491559674,16.25436
366,97379,0.8,3023.272602739726,8780.220000000001,3.7754791930261504,8.397979452054795,5.9675761036910036,35.12088000000001
221,64214,0.4972222222222222,322.33846153846156,1197.61,1.450172121212122,0.8953846153846154,1.424282911417482,4.79044
461,50696,0.8138888888888889,292.42641509433963,756.75,0.0017999999999999,0.8122955974842767,1.141329419136811,3.027
321,181310,0.8166666666666667,1392.2666666666669,5875.61,9.117212980172091,3.867407407407408,7.9310409801007635,23.50244
1329,291469,0.5666666666666667,1973.6612440191386,7946.57,11.727134545454549,5.482392344497607,10.415794550625886,31.78628
222,58233,0.4333333333333333,17986.549693251534,70827.42,101.19680363636364,49.96263803680982,83.49357280068621,283.30968
403,276769,0.7722222222222223,4527.608450704226,11309.71,0.0,12.576690140845072,8.587044740034301,45.23884
403,268888,0.8388888888888889,4599.085714285715,11580.47,0.6136349090909085,12.775238095238096,12.102889666263293,46.32188000000001
403,294670,0.2111111111111111,8766.237362637361,21579.13,0.0,24.350659340659337,11.895173584444134,86.31652
323,300968,0.3666666666666666,29517.63680981595,77230.19,22.96452,81.99343558282209,57.54491551936336,308.92076000000003
156,54890,0.7972222222222223,1289.9486842105264,3121.45,0.0,3.5831907894736843,3.226301353839787,12.4858
607,35615,0.85,1707.6897196261684,4123.28,0.0,4.743582554517134,3.566312749999897,16.493119999999998
1109,128935,0.2722222222222222,16630.480733944954,39942.94000000001,0.0,46.19577981651376,27.37286448507395,159.77176000000003
1435,105446,0.7944444444444444,694.1377926421403,1645.52,0.0,1.9281605351170563,2.767667831391489,6.58208
527,73008,0.4833333333333333,93.49035532994922,274.24,0.2172945454545454,0.2596954314720812,0.31819462796073017,1.09696
283,81912,0.6861111111111111,1861.00073800738,4485.64,0.560996848484848,5.169446494464944,3.237013155986305,17.94256
154,4339,0.5833333333333334,338.75689655172414,787.8900000000001,0.0,0.9409913793103448,1.2107540983494962,3.1515600000000004
1092,101668,0.7916666666666666,781.5294915254237,1813.24,0.0,2.170915254237288,2.365746290829942,7.25296
344,81607,0.8694444444444445,954.6143712574849,2829.1100000000006,2.4814974182544,2.651706586826347,3.3945280855008546,11.316440000000002
301,59933,0.7194444444444444,165.61237113402063,533.71,0.6250924186191816,0.4600343642611684,0.7348772142407023,2.13484
666,110378,0.2083333333333333,72275.50843373494,196537.67,127.36457696969696,200.76530120481928,238.91244228202885,786.15068
547,297088,0.3444444444444444,9948.641221374046,28498.15,23.97607272727273,27.635114503816794,35.260408089467546,113.9926
301,77225,0.6916666666666667,1715.8339920948617,3892.67,0.0729706666666666,4.766205533596838,2.977288087155718,15.57068
101,116734,0.8722222222222222,355.3888888888888,1332.0700000000002,2.1215798787878786,0.9871913580246912,1.7630486314631506,5.32828
163,54190,0.6166666666666667,5435.858515283843,15778.07,14.115385454545455,15.099606986899564,15.610222859582382,63.11228
241,54803,0.5111111111111111,2406.040776699029,5619.19,0.8024661818181813,6.683446601941747,4.566651503470578,22.47676
1437,60957,0.85,1730.456074766355,3810.77,0.0,4.806822429906542,7.915045356226756,15.243080000000004
607,105126,0.8583333333333333,112.07507331378298,244.32,0.0,0.3113196480938416,0.5290093442378881,0.9772799999999998
526,72199,0.8777777777777778,1114.5070588235294,2410.0100000000007,0.0,3.095852941176471,3.0814847586943066,9.640040000000004
344,271648,0.8388888888888889,6045.562025316456,13319.42,1.3167214545454562,16.793227848101267,11.607676666651006,53.27768
607,271689,0.7972222222222223,3071.866242038216,6643.8,0.2000007272727275,8.53296178343949,8.717475704135305,26.5752
159,212089,0.4361111111111111,211.74915254237288,452.55,0.0,0.5881920903954803,1.274402126156904,1.8102
282,7516,0.7972222222222223,61.5821917808219,130.88000000000002,0.0,0.1710616438356164,0.31738488510217827,0.5235200000000001
241,67344,0.8527777777777777,905.3893491124259,1917.82,0.0,2.514970414201183,3.259030972578324,7.671279999999999
372,279488,0.5527777777777778,5270.914285714286,11092.4,0.0338640000000004,14.641428571428571,9.784650851594987,44.369600000000005
322,193509,0.8444444444444444,3965.1085714285714,14961.76,26.69735004906204,11.014190476190477,20.050230520376488,59.84704
224,101572,0.8388888888888889,11953.742307692308,36610.56,46.93509838694638,33.204839743589744,41.43842093140096,146.44224
283,58786,0.7888888888888889,376.9594684385382,1221.2999999999995,1.7762237487164,1.047109634551495,1.7597326242096027,4.885199999999999
367,24317,0.6166666666666667,347.05500000000006,827.3200000000002,0.4602436363636361,0.9640416666666668,1.0172730443546376,3.3092800000000007
345,70468,0.8777777777777778,1042.7048780487805,3154.9,4.096447089430894,2.8964024390243903,3.98875027740699,12.6196
366,202908,0.3638888888888889,27667.97746478874,73340.82,68.76213818181819,76.85549295774649,88.91428813822532,293.36328000000003
1432,300769,0.4527777777777778,25305.128571428566,51349.61,0.0,70.2920238095238,66.74081538693613,205.39844
321,72075,0.7083333333333334,661.5985865724382,1332.8,0.0,1.837773851590106,2.8346990116278206,5.3312
324,17381,0.7583333333333333,4310.319732441471,10405.85,7.078115055031926,11.973110367892977,12.99801450350459,41.6234
365,103123,0.8333333333333334,988.6485804416404,1942.5,0.0,2.7462460567823346,3.4094847861082846,7.77
375,306788,0.3583333333333333,2553.3064748201446,5708.25,2.837597575757577,7.092517985611512,6.8501602002095865,22.833
281,72299,0.7555555555555555,448.0223684210526,1390.15,2.0615397129186603,1.2445065789473684,1.7826485406430956,5.5606
